Air,BaseJump,BearPark,Bike,Bus
-0.01117214,-0.04070759,-0.04070759,0.115356,-0.04103955
-0.04669414,-0.08902455,-0.08902455,0.09088593,-0.01668181
-0.02964601,-0.04193251,-0.04193251,-0.06382997,-0.06545143
-0.00997129,0.0792305,0.0792305,-0.07889938,0.06568652
0.04345668,-0.00323043,-0.00323043,-0.09959715,-0.0039313
0.03621486,-0.11718305,-0.11718305,0.1872067,0.01160544
-0.00067352,0.04726128,0.04726128,-0.14747037,-0.12421394
-0.00667721,-0.00284685,-0.00284685,-0.03164847,0.07558362
0.01283198,0.04876544,0.04876544,-0.02441226,-0.08020965
0.03765718,0.05795028,0.05795028,0.09633009,0.0121951
0.11054452,-0.08769632,-0.08769632,-0.10839202,-0.00356682
0.00066536,0.2212719,0.2212719,0.05466217,-0.006064
0.08843218,-0.05656779,-0.05656779,0.07588768,0.00639801
-0.05092909,-0.02671232,-0.02671232,-0.0260588,-0.04290482
0.00882898,0.01921397,0.01921397,0.13554235,0.04500569
-0.04905174,-0.04938838,-0.04938838,-0.02734417,0.03177759
0.08503274,0.03529146,0.03529146,0.06427934,0.00825879
-0.01476787,-0.01262763,-0.01262763,-0.03254511,0.07833749
-0.07003592,-0.03032976,-0.03032976,0.03088276,-0.0732176
-0.05293169,0.00721929,0.00721929,-0.02818019,-0.1055644
0.00103206,-0.03822122,-0.03822122,-0.01195297,0.04540439
0.00204125,0.06227467,0.06227467,-0.02604421,0.00353948
-0.00575241,-0.18662721,-0.18662721,0.07719082,-0.04205023
-0.02580035,0.09556126,0.09556126,-0.03648157,0.0645789
0.01881007,0.02967083,0.02967083,-0.07260288,-0.01414049
-0.11804116,-0.05065484,-0.05065484,0.10750698,0.08669583
0.07096098,-0.04828051,-0.04828051,-0.22539455,-0.13320357
0.00068305,0.03009809,0.03009809,-0.06397988,0.10593566
-0.02002535,0.03761145,0.03761145,0.22094071,0.06360244
-0.01678653,0.0188585,0.0188585,-0.03435632,-0.03008157
0.02324975,0.00436529,0.00436529,0.12255865,0.02885886
-0.08460124,-0.16628783,-0.16628783,-0.12444613,-0.10554572
-0.05707897,0.14908206,0.14908206,-0.00994616,-0.14063072
0.0436546,-0.13584911,-0.13584911,-0.09230856,0.13661605
-0.03153017,0.15740413,0.15740413,-0.06640267,-0.0207859
0.03141991,-0.05412565,-0.05412565,0.07452919,0.00949141
0.05987323,-0.0213305,-0.0213305,0.1118132,-0.04549204
-0.08276444,-0.00259812,-0.00259812,-0.06154742,0.17083792
0.10450817,0.01101738,0.01101738,-0.16540052,0.02559234
-0.0504309,0.03148613,0.03148613,0.12624573,-0.10377436
0.0418031,0.01539158,0.01539158,0.00841245,-0.08244482
0.03256059,-0.01776898,-0.01776898,-0.00231172,0.06022156
-0.01158267,-0.00667537,-0.00667537,-0.07832224,-0.04492795
0.05763407,0.05804042,0.05804042,0.06548599,0.08116169
-0.03606867,-0.00902522,-0.00902522,-0.03158766,0.02737184
-0.03549424,-0.01415378,-0.01415378,-0.05301124,0.00215127
0.02371201,-0.01317434,-0.01317434,0.02753064,-0.08096156
0.02431421,0.0264238,0.0264238,-0.08813538,0.0436922
-0.01548359,0.01070012,0.01070012,0.13813614,0.01771921
0.03738466,-0.03560269,-0.03560269,0.14131831,-0.02126985
0.04946064,0.08148196,0.08148196,-0.33231174,0.03832533
-0.03796399,-0.02404464,-0.02404464,0.37089678,-0.10289745
0.01216827,0.02508611,0.02508611,-0.17608094,0.08457878
-0.00585123,0.03610619,0.03610619,0.23073573,-0.01698713
0.00196012,0.03063876,0.03063876,-0.0721064,0.02612533
-0.09252939,-0.22301755,-0.22301755,-0.01226105,-0.114131
0.06663974,0.02007237,0.02007237,0.01323642,0.02448159
-0.06737669,-0.01610735,-0.01610735,0.0012172,0.03629353
-0.03704545,0.03805809,0.03805809,-0.06641321,0.00743216
0.03623745,-0.00425474,-0.00425474,0.05368275,-0.02284462
-0.00961439,-0.0277792,-0.0277792,-0.31029714,0.0292276
-0.09969362,0.03262711,0.03262711,0.18080315,-0.10355043
0.14159745,-0.00817006,-0.00817006,0.2106341,0.086503
0.01399417,-0.01217877,-0.01217877,-0.10581827,-0.05527521
0.08352345,0.02272633,0.02272633,-0.03341767,0.03397238
-0.06879124,-0.03597357,-0.03597357,-0.2366008,-0.02157642
-0.05271254,0.01578777,0.01578777,0.12176552,0.15737598
0.06352587,0.03718976,0.03718976,0.0907803,-0.05004722
0.04029082,0.08902242,0.08902242,-0.02698074,-0.0162613
0.0314376,-0.01500245,-0.01500245,0.05713013,0.03004921
-0.13590004,-0.08759569,-0.08759569,-0.06655978,0.00105973
0.00169877,-0.00424028,-0.00424028,0.00772425,0.0653402
0.0185098,0.02244329,0.02244329,-0.10751419,-0.14926839
0.06612548,0.03828744,0.03828744,-0.31169148,0.00052121
-0.02582323,-0.14291251,-0.14291251,0.18304809,-0.10424454
-0.06622756,0.02893057,0.02893057,0.13469176,0.20353844
-0.0526913,-0.01026497,-0.01026497,-0.18330872,-0.12582722
-0.01106189,0.07252202,0.07252202,0.16019748,-0.04726403
0.09258629,-0.00153782,-0.00153782,-0.24579056,0.18265434
-0.05810124,0.00351449,0.00351449,0.31769275,-0.00532012
0.05349631,0.04977641,0.04977641,-0.15218326,0.07135495
0.09539987,0.0485028,0.0485028,-0.01572512,-0.07042639
-0.05384014,0.01494986,0.01494986,0.05214711,-0.0446313
-0.03514714,-0.08888479,-0.08888479,-0.03556085,0.06945118
-0.0309865,-0.04905553,-0.04905553,0.01579752,0.00020712
0.03836663,0.06049414,0.06049414,0.17170758,-0.05361591
0.00472498,0.04772675,0.04772675,-0.19827251,-0.01871988
0.11688768,0.04288487,0.04288487,0.15021599,-0.05647934
0.01866715,-0.17713161,-0.17713161,-0.17311968,0.02188685
-0.02257949,0.09328764,0.09328764,0.06920682,0.15805703
0.03626495,0.03283383,0.03283383,0.17887245,-0.08999771
-0.00877045,0.02471571,0.02471571,-0.0971197,0.1156609
-0.02022327,-0.16776983,-0.16776983,0.11002818,-0.14070658
-0.05410313,0.19838865,0.19838865,-0.05073185,-0.05925575
0.10934204,-0.19898673,-0.19898673,0.08840039,-0.02243403
-0.02589292,0.08358967,0.08358967,-0.2955191,0.07230647
0.00277303,-0.05720621,-0.05720621,-0.02349453,0.07883449
-0.02556024,0.10868079,0.10868079,0.26287646,0.04141268
0.03823977,0.06375054,0.06375054,-0.00137748,-0.07452745
-0.11462212,-0.16150623,-0.16150623,-0.07518805,0.15312122
0.2053716,0.08352671,0.08352671,-0.06193915,-0.22122155
-0.14828282,-0.11935773,-0.11935773,0.05365446,0.04951976
-0.02595962,0.01959764,0.01959764,0.02608498,0.06037265
-0.01166026,0.15877335,0.15877335,-0.0595624,-0.07735665
-0.03768005,-0.03412506,-0.03412506,-0.07448824,0.01871988
0.01510844,-0.03420027,-0.03420027,0.08603401,0.05027228
-0.10820109,-0.09110973,-0.09110973,-0.09834867,-0.04811412
0.00630887,0.08322595,0.08322595,-0.21659546,0.0489805
-0.13983035,-0.03489286,-0.03489286,0.34490705,0.02936315
0.16253154,-0.03847821,-0.03847821,0.03248536,0.02678594
0.06908525,-0.01881871,-0.01881871,-0.02005665,-0.10598355
-0.00395781,0.04373678,0.04373678,0.01045723,0.10159387
0.00670498,0.0915226,0.0915226,-0.22083896,-0.03354644
-0.00608182,0.01440705,0.01440705,0.17385816,-0.02320848
-0.06886121,-0.02282695,-0.02282695,0.17501875,-0.08013984
0.07514094,-0.19110362,-0.19110362,-0.12289888,0.09183679
-0.00640142,0.14455931,0.14455931,-0.15589337,-0.1276999
-0.10118332,-0.02175618,-0.02175618,0.05847719,0.0861018
0.17686465,-0.00332827,-0.00332827,-0.1172948,0.11570765
-0.14442901,0.03586914,0.03586914,0.18206323,-0.15772303
-0.04295223,-0.03180395,-0.03180395,-0.07608152,0.09341845
-0.02623675,-0.09398533,-0.09398533,0.01854719,-0.06647088
0.13104357,0.11952856,0.11952856,-0.28878569,-0.03689497
-0.09631215,-0.08012499,-0.08012499,0.51420222,-0.04143011
-0.04445933,-0.02352556,-0.02352556,0.09124637,0.05426087
0.05295891,0.04218458,0.04218458,-0.09732514,0.01285246
0.05640736,0.00980508,0.00980508,-0.2038629,0.01436004
-0.04440598,-0.02765809,-0.02765809,-0.12412785,-0.06318204
-0.03093125,0.04601198,0.04601198,0.1984936,0.09553123
0.02767282,-4.45E-06,-4.45E-06,-0.07147671,-0.0588751
-0.00344491,0.02047042,0.02047042,-0.06526614,0.0911502
-0.08279031,-0.00410822,-0.00410822,0.09217552,0.00600171
-0.10506626,-0.04977084,-0.04977084,-0.07791364,-0.01045108
0.09052081,0.03109365,0.03109365,0.02429064,-0.02836937
0.02707579,-0.08867862,-0.08867862,-0.10143559,0.07854212
-0.03641931,0.05311682,0.05311682,0.14587709,-0.06111278
0.0167996,0.07274313,0.07274313,-0.21789755,0.02150933
-0.03033259,-0.00635356,-0.00635356,0.07015601,0.05174136
0.02778334,0.03738368,0.03738368,-0.1471521,-0.14982559
0.02085949,-0.10319065,-0.10319065,0.0930147,-0.06765937
0.03038296,-0.01338764,-0.01338764,0.15341504,-0.00884593
-0.02049932,-0.01028437,-0.01028437,0.14337134,0.02086437
0.05443417,0.0770282,0.0770282,-0.07984945,0.0603714
-0.08799579,-0.04959009,-0.04959009,-0.0186906,0.0104686
0.04487668,0.02646303,0.02646303,0.00516421,0.02067405
-0.03391226,-0.03313831,-0.03313831,0.26798617,-0.02402571
-0.06451899,0.05754009,0.05754009,-0.20148087,-0.01309506
0.16146055,-0.03784693,-0.03784693,-0.17913659,0.14615797
-0.11771175,-0.05928582,-0.05928582,0.3641957,-0.14906867
0.01759779,0.17393605,0.17393605,-0.02636054,0.07978601
0.08176479,-0.04229179,-0.04229179,-0.04956598,-0.03915998
0.01148848,0.04064843,0.04064843,-0.01742121,0.06375416
0.03006334,-0.14023278,-0.14023278,-0.03446826,0.02578454
-0.04421622,0.08892179,0.08892179,-0.00669562,-0.07747363
-0.04899811,0.00269866,0.00269866,-0.10479808,-0.00853926
0.14311301,0.03688956,0.03688956,0.21868118,0.03050437
-0.03600714,-0.05560153,-0.05560153,-0.05710499,0.03397311
-0.10787358,-0.01637713,-0.01637713,0.06165216,-0.02709564
0.00256884,-0.0288958,-0.0288958,-0.19585166,-0.01061281
-0.02370411,-0.01216217,-0.01216217,0.17201039,0.01512134
0.05568538,0.00393461,0.00393461,0.1010312,0.03975705
0.00852217,0.03354302,0.03354302,-0.16027305,-0.07301174
-0.00020935,0.00920319,0.00920319,-0.20526357,-0.0305051
0.01015315,-0.09280121,-0.09280121,0.25113192,0.07110681
-0.00429212,0.02691968,0.02691968,-0.00065271,-0.0164846
0.07568623,0.02164785,0.02164785,0.04267545,-0.02196896
-0.05129417,-0.109856,-0.109856,-0.05618726,-0.00411234
0.10095763,0.16750283,0.16750283,-0.03992578,0.0996373
-0.09271124,0.03514493,0.03514493,-0.23918703,-0.00483753
0.09071382,-0.0103491,-0.0103491,0.14560046,0.00088004
-0.00112462,-0.04644758,-0.04644758,-0.13662018,-0.06993314
0.09762325,0.054663,0.054663,0.18425984,0.03027492
-0.07718899,-0.05627381,-0.05627381,-0.16224436,-0.09651197
0.02260399,-0.02646803,-0.02646803,0.02990738,0.11600619
0.01022748,0.01608082,0.01608082,-0.18302278,-0.00521307
0.03458904,0.02373952,0.02373952,0.10845476,-0.0479718
0.10350361,-0.07375251,-0.07375251,0.18223616,0.00711997
-0.09573282,0.04745085,0.04745085,-0.16934437,0.0273805
0.03762995,0.04844095,0.04844095,0.12097784,0.08393559
0.01370669,-0.1555408,-0.1555408,0.12427952,-0.05040721
-0.1392739,0.11030487,0.11030487,-0.07535782,-0.00832849
-0.04406514,0.03448053,0.03448053,-0.18098118,0.11959784
0.10368193,-0.09512668,-0.09512668,-0.12374333,-0.12168265
0.03142971,0.0453973,0.0453973,0.26005455,-0.12870244
-0.00821563,-0.08045607,-0.08045607,-0.03425561,-0.00557702
-0.04595257,0.0566264,0.0566264,0.16462445,0.13117542
-0.00792651,0.02567706,0.02567706,0.03962824,-0.0232906
0.03587374,-0.0480711,-0.0480711,-0.02657635,-0.09229581
0.02565117,0.11609577,0.11609577,-0.05302073,0.01275365
-0.03737323,-0.08958349,-0.08958349,-0.30895429,0.03176507
-0.0779872,0.01211181,0.01211181,0.27359044,-0.04233499
-0.06470057,-0.00638342,-0.00638342,-0.01090045,0.04989227
-0.00061036,-0.00079043,-0.00079043,-0.12613571,0.15003886
0.01260167,-0.00577328,-0.00577328,0.1616746,-0.04039083
0.05118228,-0.09727696,-0.09727696,0.08305588,-0.0477846
-0.09093107,0.21969596,0.21969596,-0.09132177,-0.13396226
0.02362271,-0.03121255,-0.03121255,-0.02887665,0.08196786
0.03499795,-0.12461175,-0.12461175,-0.08536883,0.03395182
0.01758146,0.06391859,0.06391859,-0.0966118,0.00376028
-0.11899509,0.04274621,0.04274621,0.11588288,0.03390903
0.10758937,-0.13691721,-0.13691721,-0.04178725,-0.08964325
-0.07244904,0.06921537,0.06921537,0.08539818,0.10759192
-0.00525911,-0.05905203,-0.05905203,0.04448666,-0.09782671
-0.02311962,0.03371496,0.03371496,-0.02333021,0.13240992
-0.02297533,0.01090183,0.01090183,-0.03121896,-0.14649699
-0.02178129,-0.02145653,-0.02145653,-0.05327942,-0.06135788
0.04663235,0.0895719,0.0895719,0.13895211,-0.09724707
-0.0225373,-0.09335895,-0.09335895,0.0701423,0.17467969
0.09254898,0.13441414,0.13441414,-0.16436048,-0.10224999
-0.05260364,-0.11793203,-0.11793203,-0.0791739,0.00736132
0.0518411,0.05290009,0.05290009,0.07310673,-0.02624231
-0.05639593,-0.0251386,-0.0251386,-0.0545931,-0.01184303
-0.00642756,0.03627488,0.03627488,0.28157145,-0.03554287
-0.02917394,-0.00268261,-0.00268261,-0.23388663,0.06967761
-0.05067428,-0.07818356,-0.07818356,-0.13366735,0.00772078
0.02787264,0.18429999,0.18429999,0.19136196,0.07094081
0.0094731,-0.06320161,-0.06320161,0.12833655,-0.24320731
0.09820066,0.03425823,0.03425823,-0.09656664,-0.05452455
-0.0332793,-0.11971032,-0.11971032,-0.04895,0.12035726
0.01547052,0.04014429,0.04014429,0.12232702,-0.0131006
0.11729795,-0.02366162,-0.02366162,0.0777198,0.08489213
-0.01272499,0.00748462,0.00748462,-0.11205204,0.1445833
-0.01356539,0.11351702,0.11351702,0.0527348,-0.05130228
0.03577655,-0.08080041,-0.08080041,-0.0097952,-0.10523842
-0.1108154,0.06379209,0.06379209,-0.00370501,0.09271433
0.04046287,-0.04798327,-0.04798327,0.07351726,-0.0100195
-0.02115133,0.00337584,0.00337584,-0.0050092,0.01739699
0.11283242,0.00492471,0.00492471,0.04136511,0.02728534
-0.17440633,-0.07243968,-0.07243968,-0.07001347,-0.03171049
0.0026369,-0.04677319,-0.04677319,0.05721079,0.09237542
0.03060837,0.06431941,0.06431941,-0.27008754,-0.12225049
-0.00421725,0.12198831,0.12198831,0.05327415,-0.04809482
0.04888948,-0.08037315,-0.08037315,-0.08796139,0.023956
0.01689842,-0.06126195,-0.06126195,0.23995907,0.03057157
-0.00063133,0.03805253,0.03805253,-0.17831956,-0.01551931
-0.03175068,-0.06529717,-0.06529717,0.10015548,-0.01802202
0.0490776,0.11274588,0.11274588,-0.07438034,0.06631656
-0.09391045,0.00443161,0.00443161,0.01928883,0.00962393
0.0027262,-0.01729972,-0.01729972,-0.0612657,0.01129762
-0.01057675,0.01889393,0.01889393,0.09328798,-0.01222744
-0.00428205,-0.04225534,-0.04225534,-0.09303755,0.00202074
-0.07009145,0.00282023,0.00282023,0.13461004,-0.06430332
0.05366837,0.00569418,0.00569418,0.03388479,0.03315765
0.01727165,0.00181919,0.00181919,-0.06290714,0.01950851
0.00049003,-0.06343327,-0.06343327,-0.19014898,0.07226797
0.0306149,0.02775434,0.02775434,0.22941907,-0.07092087
0.0888057,0.09733502,0.09733502,-0.01812612,-0.03134164
-0.0501083,-0.01051491,-0.01051491,0.04914086,0.03810527
-0.02128119,-0.03535777,-0.03535777,-0.16759099,-0.15834868
0.00062479,0.03071945,0.03071945,0.10389828,0.04676139
-0.05081067,-0.0022459,-0.0022459,-0.13914596,0.17894009
-0.08363098,0.02299157,0.02299157,0.19006427,-0.08372795
-0.01482777,0.00635745,0.00635745,-0.12519514,0.0373496
0.04081815,-0.02647462,-0.02647462,0.00106325,-0.08895416
0.00092806,-0.00424696,-0.00424696,0.21242737,0.02021629
0.00013149,0.03961196,0.03961196,-0.02311211,-0.03116498
0.07009445,-0.05869053,-0.05869053,-0.0863138,0.12930461
-0.03713966,-0.01613053,-0.01613053,0.01624584,-0.06412302
0.01745515,0.08775493,0.08775493,0.00206568,-0.10826233
-0.00158062,-0.01617487,-0.01617487,-0.15364333,0.04553806
0.03619552,-0.01766836,-0.01766836,0.08851972,0.13573111
-0.01917024,-0.06682238,-0.06682238,0.1404396,-0.14347736
-0.09934815,0.05699903,0.05699903,-0.16926388,0.01727877
0.00972791,0.03238164,0.03238164,0.10210482,0.06794799
0.04025216,-0.10324092,-0.10324092,0.09297902,0.04366225
0.00878978,0.02695057,0.02695057,-0.16697923,-0.01658655
-0.03408241,0.04063015,0.04063015,-0.00645995,-0.00955809
0.0004315,-0.04843037,-0.04843037,-0.13523551,0.02264815
-0.05580191,0.14126637,0.14126637,-0.04628099,-0.00893484
0.08327054,-0.10208723,-0.10208723,0.21786082,0.06609201
0.02535252,-0.02201436,-0.02201436,-0.04519578,-0.13174128
-0.05574827,0.00880904,0.00880904,0.09092898,0.10723298
0.0576014,0.03997235,0.03997235,-0.08774347,-0.03764876
0.00938871,-0.02946513,-0.02946513,-0.02729497,0.04124615
0.02406592,-0.05498582,-0.05498582,0.18547827,0.08317742
-0.05266054,-0.01525711,-0.01525711,-0.0742893,-0.1432889
0.11793418,0.05913596,0.05913596,-0.04693581,-0.0432599
-0.04118349,0.00055885,0.00055885,0.25257212,0.05225004
-0.02252913,-0.07579001,-0.07579001,-0.17799373,-0.00369433
-0.12247921,0.05351042,0.05351042,0.02588604,0.11488541
0.12143572,0.03844556,0.03844556,-0.15587667,-0.09454475
-0.01358827,-0.04257817,-0.04257817,0.13984137,0.05243609
0.00654272,-0.03313283,-0.03313283,0.05473774,0.02342677
-0.08461077,-0.01000364,-0.01000364,0.05508623,-0.04073674
0.15609745,0.02425479,0.02425479,-0.12287586,0.13454752
-0.03930259,0.05544618,0.05544618,-0.02984254,-0.02664716
-0.00530948,0.02057049,0.02057049,-0.02236327,-0.1012754
0.0171761,-0.04069702,-0.04069702,0.03956867,0.01081805
-0.03454657,-0.03782096,-0.03782096,0.14887508,0.04593248
-0.02336491,-0.0070186,-0.0070186,-0.146095,0.00140928
-0.07914911,-0.00619172,-0.00619172,-0.08303813,-0.14154749
0.01452449,-0.00280308,-0.00280308,0.05725894,0.12892824
0.02397336,0.00610594,0.00610594,-0.09272964,-0.04522962
-0.02295573,0.04315418,0.04315418,-0.17628428,-0.00951948
-0.00409094,0.07979158,0.07979158,0.09355405,0.04782749
0.05663278,0.01536385,0.01536385,0.0589633,0.00325034
0.02275482,-0.17495035,-0.17495035,0.00162878,0.0388409
0.04238896,0.0669141,0.0669141,-0.10863173,-0.0567137
-0.01373745,-0.009097,-0.009097,0.06896781,-0.09473883
0.09404657,0.00990078,0.00990078,0.02864309,0.06409933
-0.09398178,-0.00307462,-0.00307462,-0.11998683,-0.04327858
-0.13367394,0.03173273,0.03173273,0.12887502,0.02997962
0.07513795,0.0200171,0.0200171,0.01275963,0.08296916
-0.02184282,0.03761535,0.03761535,-0.08849969,0.00776742
-0.00270497,-0.01922445,-0.01922445,-0.16010768,-0.06039133
0.05321863,-0.10587549,-0.10587549,0.16293591,-0.01215033
-0.00129341,0.08358977,0.08358977,0.17487746,-0.00166305
-0.12644164,0.00694394,0.00694394,-0.06578475,0.03805915
-0.00474131,-0.12265604,-0.12265604,0.14998349,-0.06055422
-0.02561878,0.0568143,0.0568143,-0.07866899,-0.00138194
0.02608757,-0.01169782,-0.01169782,-0.13006708,-0.00969426
0.01444337,-0.04980683,-0.04980683,0.36952229,0.04868698
-0.03320308,0.03560325,0.03560325,-0.31877779,-0.07164858
0.02313786,-0.00118411,-0.00118411,0.11967366,0.01670425
-0.01808483,-0.00848399,-0.00848399,0.08128456,0.06711824
0.12624699,-0.02302366,-0.02302366,-0.15449498,-0.10946637
0.06512608,-0.017052,-0.017052,0.04979954,0.00557879
-0.06706034,0.08056652,0.08056652,-0.02140161,0.09664438
-0.08168502,-0.02520491,-0.02520491,-0.15550374,-0.03280998
0.03800292,0.0363998,0.0363998,0.12404701,0.01596716
-0.04115436,-0.02153341,-0.02153341,0.21722304,-0.05960207
0.03906602,0.07563022,0.07563022,-0.13339811,0.06498188
0.0621075,-0.05535168,-0.05535168,-0.04478419,-0.07754395
0.08777691,0.00171254,0.00171254,0.05809372,0.06572335
-0.04393066,-0.05163316,-0.05163316,-0.00761634,0.01257626
-0.02460604,0.03545561,0.03545561,-0.02757352,0.02346715
-0.00567618,-0.00291038,-0.00291038,0.06959433,-0.0946374
-0.02718959,-0.0894569,-0.0894569,-0.02465936,0.08947348
-0.00575377,0.11202956,0.11202956,-0.37397544,-0.09576569
0.04184857,-0.07190243,-0.07190243,0.1203232,0.04168211
-0.01153722,0.10083745,0.10083745,0.08126576,0.12488749
0.01215874,0.03480995,0.03480995,0.00944214,-0.10280417
-0.00793658,-0.10198057,-0.10198057,-0.03902897,-0.01980078
0.0450422,-0.09624606,-0.09624606,-0.040611,-0.01490806
-0.03494432,0.17668386,0.17668386,-0.06063918,0.00807723
-0.05996743,-0.13520244,-0.13520244,-0.03714149,-0.00789744
-0.01029907,0.05114952,0.05114952,0.12277429,-0.0345421
0.01638416,-0.0004688,-0.0004688,0.12707541,0.09004498
-0.06326479,0.0675874,0.0675874,-0.01478349,0.04177716
0.05177467,-0.02759344,-0.02759344,-0.17267135,-0.02452259
-0.00753884,0.09397698,0.09397698,0.10310514,-0.02746752
0.06957665,-0.05431253,-0.05431253,-0.06995987,-0.07170388
-0.06543725,0.02179985,0.02179985,0.25008009,0.09937539
-0.03005518,-0.02885768,-0.02885768,-0.03414771,-0.0162757
-0.07125146,-0.06059755,-0.06059755,-0.23840884,-0.00458992
-0.04550283,0.05844337,0.05844337,0.24281788,0.05547679
0.09127191,0.02878247,0.02878247,0.0138575,-0.01757552
0.00717377,-0.11622226,-0.11622226,-0.2666885,-0.07519672
0.04746485,0.06282851,0.06282851,0.18846994,-0.04741011
-0.08403662,0.02195019,0.02195019,-0.09988835,0.00022267
0.05180707,-0.05137998,-0.05137998,-0.03538705,0.05212692
-0.03786517,0.04352171,0.04352171,0.11182797,0.05368676
0.06328739,-0.01827859,-0.01827859,0.01102294,-0.07522844
-0.06421708,0.04921199,0.04921199,0.09485191,0.00549991
0.04200946,0.02825236,0.02825236,-0.13093859,-0.07056078
0.09912083,-0.05349493,-0.05349493,-0.04862857,0.03395568
-0.06114404,0.09249777,0.09249777,0.03828856,-0.03972981
-0.05139654,-0.04906555,-0.04906555,0.06540849,-0.00730288
0.03580596,-0.10508497,-0.10508497,0.13879078,0.06631979
0.06643691,0.0388347,0.0388347,-0.20238296,0.08811074
