aesthetics,memory,motion,quality,visual_verbal
0,-0.01406439,0,0,0.13010943
0,-0.00521866,0,0.03186502,-0.05492576
0.00939946,0,0,0.02733464,-0.0072985
0,0,-0.02056433,0,0.01695854
0,0,-0.07065921,0,-0.00165439
0,0,-0.04720979,-0.01810553,0.08373285
0,0,0,0,0.11207364
0,-0.04588888,0,0,-0.10717768
0,-0.02510618,0.01296983,0.01330663,0.03959166
0,0,0,0,-0.12349115
0.00248327,0,0,0,0.09490172
0,0,0,-0.04958699,-0.04475819
0,0.00596814,0,0,-0.01372813
0,0,0,0,0.07076655
0,0,0.0421333,0.00103474,-0.11502095
-0.00523701,0,0.02459354,0,-0.00832849
-0.01767871,0.00404184,0,0.02588137,-0.02465449
0,0,0,0.02137847,0.01442848
-0.00221828,0,0.0594961,0,0.00628542
0,0.01833107,0,0,0.07689024
0,0,0,0,-0.10177053
0,0,0,0,-0.02004151
-0.01927525,0,0,0,0.03686638
-0.00099145,0,-0.13043714,-0.05263464,-0.00449914
0,0,0,-0.03401547,-0.03217628
0,-0.00274259,0,0,-0.07605996
0.01729607,0,0,0,0.13240678
0,0,0,0.07614189,-0.02654323
0,0.01921089,0,0,-0.06186792
-0.00380521,8.38E-06,0,0,0.01369776
-0.08453016,0,0,0,-0.03774768
0,0.01505826,-0.00198121,0.02099984,-0.00980121
0,0,0,0,-0.03703667
-0.01009475,0.00011242,0,0,-0.00980121
0,0,-0.0153794,0,-0.0142295
0,0.00257989,-0.01975426,0,0.09530918
0,0,-0.00215285,0,-0.0874179
0,0,-0.02221622,0.02762051,-0.05092726
0,0.00650023,-0.04044142,0.03061699,0.06758289
-0.0106421,0.01139442,0,0,0.00955182
-0.01518397,0,0,0,-0.12919578
0,0,0.0205119,0,0.02521983
0,0,0.01292257,0,-0.02783878
0,0,0,-0.01609707,-0.01351297
0,0.00132253,0,0,0.06205627
3.64E-05,0,0,0,0.04620294
0,0,0,-0.00613041,-0.00770086
0,0,0,0,-0.08119101
0.00866188,0.00568161,-0.08072849,0,0.05006955
0.00186709,0.03770629,0,0,0.01996565
0,0,0,0,-0.04168523
0.00948385,0,0,0,-0.02431673
0,0,0,0,0.06028876
0,0,-0.00333782,0,0.04712964
0,0,0,0,-0.10013294
0,0,0,-0.05739356,0.15852095
0,0,0,0,-0.01839327
0,0,0,0,-0.05838312
0.01622693,0.00552171,0,0,0.09422066
0,0.00190582,0,0,0.00967495
0,0,0,-0.08723471,-0.0336944
0.00954876,0,0,0,-0.03693535
0,0.03393537,0.04074399,0,-0.1089844
0,0.00237809,0,0.00882703,0.09495837
-0.01319477,0,0,0.0447372,-0.12325992
-0.01770249,0.01802336,0,0.00014683,0.16720202
-0.00642037,0,0.00390716,0,-0.0800285
-0.02678321,0.03171859,0.02159673,0.05219972,0.0969572
0,0,0.06513369,0,-0.04099729
0,0,0,0,-0.06637561
0,-0.01192929,0,0,0.02733124
0.00395671,-0.10391934,0.11395644,0.02694316,-0.05091787
0.05861081,-0.04709946,0,0,0.04539136
0,-0.0504784,0,0,-0.07170826
0,0,0,-0.02621419,-0.00198652
-0.00161126,0,0,-0.112004,0.14245436
-0.02854311,0,-0.04612803,-0.00964786,-0.13863065
0,0.04718977,-0.03225428,-0.03011947,0.1263622
0,0.05209094,0,-0.06518603,-0.04411261
0,0,0,0,-0.06890701
0,0.08704371,0,-0.0748635,0.06129694
0,0,0.10991517,-0.0319671,-0.00163821
-0.02538129,0,0,0,-0.00725312
-0.02811405,-0.00173335,0,0,0.10032326
-0.05881563,0,0,0,0.0449049
0,0,0,0,0.03177571
0,-0.01298672,-0.00208882,0,0.048618
0,0,0,0.08690982,-0.06546959
-0.02835196,0,-0.25678634,0,0.19839633
0,0,-0.03609132,0,-0.21035873
-0.02851773,0,0,0,-0.00344129
-0.01435971,0.05464802,0,0,0.00663988
0,0.020529,0.04306968,0,-0.21413142
0,0.02269318,0,0,0.21208647
0.05573005,0,0,0,0.00597875
0,0,0,0,0.01590747
0,0,0,0,-0.27880548
0,0,-0.03046984,0.05421522,0.05743649
0,0,0,0,-0.04992899
0,0,0,0,-0.07313684
0,0,0,0.00634174,0.01627382
0.02566015,0,0,0.04108575,0.18953411
0,0.00148476,0,0,-0.13899376
0.00832477,0,0,0,0.14200463
0,0,0,0,-0.03238644
0,-0.00765517,0,0,-0.05320917
-0.01680237,-0.01321249,0,0,-0.05172018
0,-0.0339526,0,0,0.03469204
-0.00924349,0,0,0.01503506,0.06687689
0,-0.0054321,0,0,0.02829779
0,-0.05830837,0,0,-0.09929692
0.05213554,-0.01153198,0,-0.01357811,0.03720957
0.0048059,0,0,0,0.01626015
0,0,0,-0.01880344,0.00952063
0.01603971,0,0,-0.03436424,-0.09289839
0.00795336,0,0,-0.00625619,-0.03472001
0,0,0.06711737,0,-0.06089021
0,0,0,0,0.20838098
-0.00130815,0,0,0,-0.04750152
0,0,-0.01934306,-0.02404191,-0.11767173
0,0.00011708,0,-0.00277462,0.08251327
0,0.00345273,0,0,0.11546693
0,0,0.04531047,0,-0.02180098
0,0,0,0.02618753,0.01419893
-0.03592395,0,0,0,0.07238369
0,0.0174389,0,0,0.12655554
-0.02755465,0,0,0.09013626,-0.07103095
0,0.0311935,0,0,0.1105623
0,0,0,0.04984202,-0.07222132
-0.07027793,0,0,0,0.12363744
-0.00698225,0.04379406,0,0,0.00614413
0,0,0,-0.01328795,-0.19211278
0,0.01440933,-0.05344439,0,-0.05873319
0,0,0,0,-0.09943456
0.02237262,0.01660819,0,0.02458501,-0.13444047
0.00614936,0,0,0.00918713,-0.04994641
0,0,0,0.06344115,-0.00166316
0,0,0,0,-0.00693653
0,0.0071871,0,0,0.25003438
0,0,-0.02026065,0,-0.01290223
0,0,0,-0.0042365,-0.00456634
0.04331024,0,0,0,0.0828983
0.02972437,-0.01401039,0,-0.02312752,-0.22998171
0,0,-9.89E-05,0,0.08979498
0,0,0,0,0.1052932
0,0,0,0.03117858,0.03552795
-0.06755636,0,0,0,0.03654844
-0.01794557,0,0,0,-0.07080891
-0.00969747,-0.01487322,0.00841571,0,-0.02847007
0,-0.04497042,0,0,0.01677823
0,0,0,0,-0.04027584
0,0,0,0,0.04255776
0,0,0,0,-0.0942289
0,0,0,-0.05136275,0.12234315
0,0,0,-0.01041266,-0.12209554
0,-0.0397336,-0.00178874,0,0.09068618
0,0,0,0,-0.08135337
0,-0.03686417,0,0,0.11886899
0.0156116,0,0,0,-0.141461
0,-0.08188323,-0.01752855,0,-0.00747328
0,-0.00952468,0,-0.004402,0.00603531
0,-0.01077272,0,0,-0.05477143
-0.01717499,0,0,0,0.09455341
-0.00183502,0,0,0.04196192,-0.05118531
-0.02560878,0.02824282,0,0.12123727,-0.09815643
-0.00912788,0.03812292,0,0.03896251,0.03947479
0,0.0756416,-0.02212884,0,0.14235043
0,0.01503964,0,0,0.000329
-4.42E-05,0,0,-0.01926281,-0.04361624
0,0.01144865,0,0,0.08572991
0,0.02701526,0,0,0.00539598
0.01022265,0,0.01686358,-0.05241489,0.0025624
0,0,0,0,-0.05422967
0,0.00343946,0,0,-0.06179018
0,0,0,0,0.06188158
0.00177242,0.04790177,0,0,0.01504413
0.00203687,0.01117796,0,0,-0.02544052
0.00381284,0.05710198,0,0,-0.05867299
0,0.00440704,0,0,0.02053287
0,0,0,0,-0.03438099
-0.01842019,0.01414585,0.05712067,0.0099026,-0.02204545
-0.00011529,0,0.00430844,0,-0.15572722
0,0,0.01083917,0,0.09013273
0,0,0,-0.04771306,0.00417755
-0.00889285,-0.0420428,0,-0.04819317,-0.05736554
-0.02942037,0,-0.09725994,-0.03924079,-0.05618207
-0.04478456,0,0,0,0.01206821
0,0.03889405,0,0,0.03247482
0,0.03488224,0,0,-0.10859071
-0.07513487,0,0.0080661,0,0.05798379
0,0,0,0,0.08541583
0,0,0.04704226,0.00026938,-0.0615985
0.02775925,-0.01188997,0.01106326,0,0.01657288
0.01304131,0,0,0,-0.07652273
0,0,0,-0.00090078,0.08360043
0,0,0,0,-0.01501615
0,0,0,0,0.0276497
0,-0.02794815,0,0,0.03557585
0.00182262,-0.01320667,0,0.1018229,-0.02672866
0.05153345,0,0,0,0.019621
0.00633459,0,0.0067601,0.01747961,-0.01698212
0,-0.00728275,0,0,-0.00886826
0,0,0,0.00900475,-0.0536346
0.00602916,0,0.034797,0,0.04789344
0.04037921,0,0,0,-0.02427081
0,0,0,0,0.20246566
0,0,-0.00194341,0,-0.05386154
0,-0.01468446,0,-0.00885192,0.00712436
-0.00168749,0,0,-0.01735381,0.04359265
0,0,-0.03176903,-0.05674944,-0.04120003
0,0.01108346,-0.03988893,0,-0.03980254
-0.03814789,0,0,0,-0.02420601
0,0,0,0,-0.06360307
-0.0242927,-0.00549518,0,0,0.05995726
0,0,0,0,0.15237056
0,-0.00653374,0,0.01738194,0.02944652
0.00297781,-0.01104249,0,0.01497459,-0.02231904
0,0,0,0,-0.06350477
0,0,0,0.02936849,0.03820032
0,0.01169538,0,0,0.02940802
0,0,0,0,0.06804993
0,0,-0.03048545,-0.0721569,-0.05782706
0.01191628,0,0,0,0.02895892
0,0.006753,0,0,-0.01848479
0.02063411,0,0,0,0.08861765
0,0.01936544,0,0,-0.08478642
0,0.00942366,0,0,-0.13062499
0,0.03241617,0,-0.04835446,0.16624925
0,0.00454762,0,-0.04967083,-0.07942592
0,0,0,0,0.0703138
0,0.01014381,0,-0.01692134,0.05819592
0.02476157,0,0.00438928,0,-0.05210709
0.02293775,0,0,0,-0.10200488
0.01704403,-0.00495588,0.00594808,0,0.01469958
0.02712801,0,0.00488264,0,0.00249467
0.01230786,0,0,0,0.03525112
0,0,0.02669603,-0.01242676,-0.1071808
0,0,0,-0.01360946,0.02655764
-0.02895341,0.0055422,0,-0.00694376,0.06896983
-0.02733118,0.00040011,0,0,0.01982009
-0.01374341,0,0,-0.02738772,-0.13770396
0,0.01051925,-0.02796467,0,0.09346197
0,0.00898003,0,0,-0.03776876
-0.00393708,0.00186276,0,0.04050281,0.03451602
0,0.01647063,0,0,0.02104217
0,0,0,0,0.00863506
0,0,0,0,-0.02232896
0,0,0,0,0.05971779
0,0,0.05571782,0,-0.04552512
0,-0.00148127,0.00845329,0,-9.14E-05
0,-0.00408746,0,0,-0.05873131
-0.00660957,-0.00521773,0.0222298,0,0.0376307
-0.00417473,0,0,-0.05458319,-0.11057044
0,0,0,-0.00306995,0.06844801
0,0,0,0,-0.0265495
0,0,0,0,-0.00244052
0,-0.01353532,-0.03633584,0,0.08891493
0,0,-0.02779962,0.03069835,0.02000854
0,0,0,0,0.03386667
-0.00891263,0.00223494,0,0,-0.0739907
0,0,-0.00391203,0,0.00658322
0,0,-0.02545368,0.02194298,-0.00413529
0,-0.00663081,-0.0013301,0,-0.03016984
0,-0.00138071,-0.00459257,0,0.1167438
0,0,0,0,-0.04614639
-0.00665309,0,0,0,-0.02992422
-0.02206554,0,0.02145203,-0.00629648,-0.07226358
0,0,0,0,0.04731995
0,0,0,-0.03467309,-0.07356288
0,0,0,-0.01201895,0.00720897
0,-0.00296045,0,0,-0.02864797
-0.00088339,-0.02292547,0,0,0.0723432
0,0,0,0,-0.01769177
0,0,0,0,0.08799377
0.00813044,-0.00399855,0.02916023,0,0.08416578
0,-0.01022015,0,0,-0.13900002
0,-0.04182051,0.0143617,0,0.12485577
0,0,0,0,-0.04343029
0,-0.01804687,0,0,-0.01296005
0,-0.02927231,0,0,0.03277273
0,-0.0424322,-0.01501514,0,-0.08961154
0,0,0,0,0.06920618
0,0,0,0,0.00129794
0.01025385,-0.0100691,0.01933868,0,-0.03981057
0,0,0.02559626,0,9.33E-05
0,0,0,0,0.07513391
0,0,0,0,-0.00665418
0,0.00612991,0,0,0.06570833
0,0,-0.02252214,0,-0.02200194
0,0,0,0,-0.12546149
0,0.00931636,0,-0.02523764,0.04799851
0,0.00514813,0,-0.03665577,-0.13136949
0,0,0,0,0.06292149
-0.02635855,0,0,0,-0.03294813
-0.02065127,0,0,0.00400037,0.02504755
0,0.0026702,0,0,0.06473751
-0.00216088,0,0,0.03327782,0.04419159
-0.00946974,0,-0.00611867,0,-0.00780353
0,0.01622764,-0.00856508,0,0.03341695
0,0.0332236,0,-0.02665048,-0.0434664
0.0045831,0.00720525,0,0,0.07389251
0.04121957,0,0,0,-0.06900333
0,0,0,-0.01465988,0.02884696
0,0,-0.00919599,-0.01566013,0.05066285
0,0,-0.00234215,-0.01468738,-0.05799933
0,0,0,-0.01039626,-0.08971348
0.00058922,0,-0.00467012,0,0.09586137
0.04032396,0.01271858,-0.00318154,0,-0.08148078
0,0,-0.00911647,-0.02207301,0.02108204
0,0,0,0,-0.06813519
-0.00095924,-0.00383189,-8.87E-05,0,0.05878547
0,0,0,0.04045826,0.03628362
0,0,0,0,-0.07400886
0,0.00361752,0,0,-0.01057608
0,0.01357955,-0.00244935,-0.03749875,0.02312386
0,0.00132881,-0.01053924,0,-0.0250463
0.03079003,0,0,0,-0.10858393
0.00862653,0.0189367,0,0,0.15324695
0.03842158,0.03204562,0,0.05617801,-0.00315518
0,0,-0.00434315,0,0.00926019
0,0.02292082,0,0,0.04732924
0.04374344,0.01812112,0,0,-0.17584209
0,0,0,0,-0.04689141
0,0,0,0,0.03363346
-0.03024794,0,0,0,0.09143872
0,0,0,-0.03196905,-0.02172637
0,0.02019685,0,0,-0.05611914
0,0,0,0,0.07896628
0,0,0,0,-0.02432299
0,-0.02574254,-0.00884644,0,0.03356136
0,0,0,-0.01449477,-0.04558355
0,-0.01557009,0,-0.0224729,0.02368241
0.07710024,-0.00642854,0.00393383,0,-0.10598167
0.04639968,0,0,0,0.06362915
0,0,0,0,0.09696044
0,0.02196488,-0.01643286,-0.05759444,-0.16561682
0.03189634,0,0,0,-0.02162056
0,0,0,0,0.07212116
0,-0.02418097,-0.00733487,0.06275403,-0.12247682
0,0,0,0.06797045,0.10003277
0,0,-0.00546358,0.04582934,0.03528847
0,0,-0.00235983,0.01695771,-0.00236841
-0.0177428,0,0,0,-0.12176654
0,0,-0.00261079,0,0.1516895
0,-0.00836717,-0.00819361,0,-0.05924824
0,0,0,0,-0.13628831
0,0,0,0,0.09395635
-0.00313148,0.00566556,0,0,-0.04936052
-0.03040089,0.0096101,0,0.02492176,0.01088587
-0.01697496,0,0.00154859,0.01227887,-0.02796441
0,0,0,0.01384581,0.01282628
0,0,0,0,0.07867025
0,0.01452594,-0.0068934,0,0.00346612
-0.00587033,0.01294785,0,0,0.00457688
0,0.03430662,0,0,-0.07658607
0,0,0,0,0.06024014
0,0.02069379,0,-0.01730093,0.0462714
-0.04914979,0.009463,0,0,-0.05328817
0,0,0,0,-0.0542857
0,0,0,-0.00448384,0.11044721
0.03794423,-0.00344319,0.00587449,0,0.04539939
0.02972115,-0.01650554,0,-0.02147239,-0.04397946
0.03052009,0,0,0,0.08675676
0.01761765,-0.06346,0,0,-0.10826484
0.04089621,0,0.0108727,0.02234987,-0.00484306
0.005206,0,0,0,-0.03260348
0.01414205,0.01097918,0,0.01669395,0.00853864
0.01973445,0,0,0.01215954,0.05059754
0.00895939,0,0,0,0.02277628
0,0,0,0,-0.0333412
0,0.01254727,0,-0.01122639,0.03497753
-0.005718,0,-0.00979585,-0.03691645,-0.10249634
0,0,0,0,0.07961185
0,-0.00502151,-0.00387796,0,-0.04769058
0.0754544,0,0,0,0.17969314
0,0,-0.01216316,0,-0.10742142
0,0,0,-0.00210774,-0.00060395
-0.01269688,0,0,0,0.02266672
-0.00457537,0,0,-0.02190746,0.04054829
-0.06655329,0,0,-0.0450705,-0.0096352
0,0,0,-0.05989028,-0.06011086
0,0,0.02028503,0,-0.06204572
-0.08328155,0,0,0,0.07951931
0,0,0.00805242,-0.01092178,0.03329194
0,0,0,0,-0.02433978
0,0,0.02381453,0,-0.04018622
0.00428258,0.04111292,0,0.00834986,-0.06249346
0,0.01073805,0.01417338,0.01528937,0.13035244
0,0,0,0,-0.04667802
-0.06593316,0.00597419,0,0.03344775,-0.00113256
0,0,-0.00390437,0.05408397,-0.06862905
0,0,0,0,0.08306557
0.01799077,-0.0281041,0,0,0.03844606
0,0,7.94E-05,0,-0.13832398
0,0,0,0.00757873,0.14810714
0,0.02844486,0.00950787,0.06573931,0.02814419
0,0.01593366,0.02264635,0,-0.01346194
0,0,0.00182902,0,-0.08264391
-0.05834386,0,0.00225561,-0.03830392,-0.00021829
0,0,0,-0.06321313,-0.04106563
-0.07921651,-0.04242242,0,-0.02843076,-0.0236893
0,-0.00916297,0,-0.00353798,0.02617145
0,-0.0042213,0,0,0.06807602
0.05751831,-0.02622714,0,0,0.12500884
0,0,0.02705415,-0.12494881,-0.22428218
0,0,0,0,0.01982322
0,0,0,0,0.04304036
-0.0273647,0,-0.01512132,0.08689716,0.04592674
0,-0.01332421,0,0,0.0037081
-0.00840996,-0.03014282,0,0.10989474,0.00569514
0,0,0,0,-0.09883249
-0.23246502,-0.02728689,0,0.04583873,0.00082475
0,-0.02422589,0,0.07343771,0.02366738
0,-0.02603581,-0.01434635,0,0.09354346
0,-0.02996476,0,0,0.0518433
0,0,0,0,0.00519825
-0.02206638,0,-0.00465517,0.0299315,0.06560263
0,0,0,0.03492752,-0.04165163
0,0,-0.00608358,0.04396635,-0.03519144
0,0,0,0,0.02493998
-0.01894373,0,0,0.05461655,-0.07922631
0,0.02079248,0.0161746,0.02562319,0.12762842
0,0,0.01047525,0.00905908,0.04584598
0,0,0.03576149,0,-0.06473124
0,0.00695154,0.00633512,0.02575071,-0.08784018
0,0,0.0133731,0,-0.04807625
0,0.01592249,0.01506159,0,0.02596924
-0.04036488,0,0,0.08384909,-0.10256845
0,0.0189644,0,0,0.0408847
0,0,0,0,-0.00227941
0,0,0,-0.00371248,-0.06599194
0,0.02323108,0,-0.00071711,0.02410647
-0.00694379,0,0,0,-0.09479351
-0.03626287,0,0,-0.04302245,0.07661914
-0.0415986,0.01929492,-0.03628242,0,0.09317272
-0.01156021,0,0,0,-0.13369669
-0.01787424,0.01278817,-0.01543729,0,0.03977822
0,0.0021856,-0.01129299,0.06811294,-0.02978241
0,0,-0.04396073,0,0.04791639
0.00969536,0,0,0,-0.04595971
0.00751734,0.07614179,0,-0.08930638,-0.097267
0.01836652,0,0,0,-0.02178918
0.01181907,0,0,-0.02102168,-0.05077732
0,0,0.00752658,-0.10794088,0.02653144
0,0,0,0,0.01787531
0,0.00581546,0,-0.04182238,0.03809901
0,0,0.02347588,0,-0.10367795
0.00536037,0.00106463,0,0,0.05039228
0,0,0,0,-0.01961797
0.03841734,0,0.00749621,0,0.01053142
0,0,0.0417246,0.02923291,-0.00978441
0,0,0.05645564,0,0.01170936
0,0,0.09752774,0,0.13670569
0,0.04047447,0.00882847,0,-0.08503466
0,0,0.01013635,-0.10752118,-0.00410795
0,0,0.00212641,-0.01019143,0.09875225
0,0.02247718,0,0,-0.00180548
0.05617741,0,0,0,0.00599367
0.01378085,0,-0.08630106,0.00753684,-0.03572819
0,5.59E-05,0,0,-0.03036392
0,0,0,0,-0.0340234
-0.0172509,0,0,0,0.04416603
0,0,0,0,-0.00375902
0,0,0,0,0.04635288
0.02308162,0,0,-0.02433199,-0.08900205
0,0,-0.02003284,0,-0.03044229
0,0,0,0,0.15861309
0,0,0,0,-0.07471099
0,0,0,0,0.07473082
-0.01016227,-0.00102041,-0.01740005,0,0.09214596
0,-0.02233729,0,0,-0.17197674
-0.02849555,0,-0.06976201,-0.00954174,0.15521782
0,0,0,0,-0.00816978
0,0.0432287,0,0,0.04729314
0.01932498,0,0.02131171,0,-0.09542542
0.04792485,0,0,0,-0.00588609
0,-0.00448082,0,0.04106577,-0.12693244
0,0,0,0.00587799,0.19763064
0,0,0,0,-0.03494508
0,0,0,0.03839793,0.01645904
-0.01071182,0,0,0,-0.04886176
0,0,0,0,-0.0479574
0,0,0,-0.01767701,0.06065815
0,0,0,-0.05452208,-0.00452157
-0.00966238,0,0.01166405,0,0.05158964
0,0,0.05927829,0,-0.04558105
-0.02989093,-0.03311421,0,0,-0.05908463
-0.01137174,0,0,0,-0.07150917
0,0,-0.06925154,0,0.18702159
-0.04225101,0,0,0,-0.0728284
-0.02131103,-0.00169355,0,0,-0.047996
0,-0.04359156,0,0,0.12020178
0,0,-0.04392515,-0.00279598,0.00854427
0,0,-0.00745435,0,-0.02676903
-0.01092478,-0.03354132,0,0,0.05681324
0,-0.02822071,0,0.04676624,0.02283096
-0.01875207,-0.00858387,0,0,0.03935908
0,0,0,0,-0.08796091
0,0,0,0,0.01065329
0,0.01776966,0,0,-0.13896892
0,0,0.01681362,0.06186177,0.08131288
0.08050393,0,0,0.06893485,-0.01650453
0,0,0.01273767,0,0.02874376
0,0.0245571,0,0,-0.09342711
0,0,0,0,0.08815363
0,0,0,0,-0.02165353
0,-0.02664122,0,0,0.03879248
0.0107249,-0.00318226,0,0,-0.09287419
0,0,-0.02762683,0,0.12017319
0.01059796,-0.00117752,0,0,-0.08017292
0.01860334,0,0,0,-0.03685886
0,0,0,0,0.09709598
0,0.00418964,0,0,-0.00075692
0.0249289,0,0,0,-0.00281616
0.0211554,0,0,-0.02980616,-0.02269782
0,0,0,-0.01701045,-0.03058096
0,-0.00276377,0,-0.02546019,-0.02881774
0,0,-0.01262152,0,0.01542289
0,0,-0.02923727,0,0.02588962
0,0.01207221,0,0,0.03567476
0,0.00841676,0,0,0.07710727
0,0,0,0.00278504,-0.08715849
0,0,0,0.00501076,0.07510583
-0.06296199,-0.00848193,0,0,-0.01933186
0,0,0,0,-0.0543168
0,0,0,-0.05983455,0.06540542
-0.00324896,0,0,0,-0.09472693
-0.00608871,0,0,-0.01772741,0.05854599
0,0,0,0,-0.08688052
0,0.01682699,0,-0.05790506,0.04470779
0.00407895,0,0.03123983,-0.05924299,-0.11965637
0.04351993,0,0,0,0.10601402
0,0,0,-0.11283924,0.1127478
0,0,0,0,-0.12060288
0,0,0,0,0.03904562
0,0,0.01110042,0.02987639,-0.01818323
-0.00855453,-0.05479885,0,0.0186487,0.01108246
0,0,0,0.06014533,-0.07827593
-0.0116303,0,0,0.02154892,-0.04276802
0,0.0271044,0,0,0.075912
0,0.00373414,0,0.01578729,-0.06665369
0.01812485,0.03292008,0.0317288,0,-0.05727163
0.01143311,0.00199613,0,0,0.10798926
0,0.00407373,0.08858844,0.01250556,-0.0196379
0.02140873,0,0,0,0.05673989
0,0,0,0.00887263,-0.01422376
0,-0.00307636,-0.00533685,0,-0.08967185
0,-0.04096862,0,0,0.07485582
0,0,-0.08289655,-0.00096188,-0.03619147
-0.01562292,0,0,0,0.14232872
0,0,0,-0.00861697,0.00878928
0,0,-0.07003326,-0.01549519,-0.13306729
-0.0163534,0.00033564,0,0,0.01087336
0,0.02096635,-0.00683497,0,-0.05387021
-0.00758544,0,-0.01060262,0,0.14759282
-0.0729532,0.0732556,0,0.00240577,-0.02264564
0,0,0,0,-0.11575492
0,0.0172562,0,0.01620184,0.06251903
0.00925453,0.00815001,0.03633519,0,-0.06297178
0,0,0,0,0.19711257
0,0,0,-0.02329138,-0.1387208
-0.00916474,0,0,0,0.08619832
0,-0.02524653,0,0,-0.01612076
0,-0.05244241,0.00394705,-0.12337972,-0.00288899
0,0,0.04254059,0,-0.10833068
-0.02848353,0,0,0,0.23290169
-0.00139136,0,0,0.07004989,-0.15764842
-0.03364141,-0.05420695,0,0.02070769,-0.13187943
0,-0.04317725,0,0.26200335,0.16908222
0,-0.05733498,0,0.07437048,-0.02179106
0,0,0,0.04715047,0.11591415
0.00048903,0,0,0,-0.12068939
0.04592661,-0.02009839,0,0,0.11702615
0,-0.01235222,0,-0.02508872,-0.12684541
0.00731689,-0.00487721,-0.03068453,-0.00044897,0.04382336
0.01244781,-0.01318851,-0.07286337,-0.05218899,-0.05108827
0.00200301,0,0,-0.11085538,0.01603248
0,-0.01729646,-0.01305188,0,-0.01662025
0.00102467,-0.00376858,0,0,-0.00481687
0.01435972,0,-0.00705064,0,0.0512525
0,-0.04380617,0,0,0.04453666
0,-0.01560221,0,0,-0.02342363
0,0,0.00233794,0,0.04057124
0,0,0.02962732,-0.03088652,0.10865854
0,0,0,-0.05750492,-0.08595258
0,0,0,0,-0.08602228
0,0,0.0068645,-0.0252599,0.14401483
0,0,0,-0.05402348,-0.00698077
0,0,0,0,-0.09245744
0,0,0.0151154,0,0.06381385
0,0,0,0,-0.03526229
0.00313596,0,0,0,0.11624492
0,-0.01526798,0,0.00887565,-0.02839859
0,0,0.0472815,0,0.0069453
0,0,0.0135358,0,-0.02747503
0,0,0,0,0.0203127
0,0,0,0,-0.08429757
0,0,0,0,0.14748764
-0.01333741,0.00269114,-0.06592897,-0.0118827,-0.07795685
0,0.01443285,0,-0.03222588,-0.11626422
0,0,-0.00140279,0,-0.049151
0.01419904,0.00290225,0,0,0.04525445
0.02480805,0,0,0,0.01489616
0,0,-0.02583603,0,0.04281591
0,0,0,0.05066765,-0.04254284
0,-0.01759765,0,0,-0.00817729
0.00259519,-0.00474546,0,0,-0.02490325
0.02834647,-0.01319736,0,0,-0.02002471
0.0003428,-0.01005188,0,0.03392461,0.0699369
0,-0.00071014,0,0,-0.04943398
0,-0.00760559,0.01289843,0,-0.00617586
0,-0.01242089,0,0,0.11525553
0,-0.02179915,0,0,-0.02407485
0,0,0,-0.02112637,-0.11558014
0,0,0.00126748,0,0.03433497
-0.00753075,0,0.04715638,-0.11365027,-0.01871675
-0.00990683,0,0.02115316,-0.01942234,0.01687026
0,0,0,0,0.00220168
-0.02357274,0,0,-0.01104971,0.16469566
0,0.01401853,0,0,-0.11106796
0,0,0,0,-0.18853281
0,0.06179624,0,0.00979644,0.11030665
-0.01785374,0.02688119,0,0,-0.08681905
0,0.00371295,0,0.07897715,0.04925795
0,0,0,0,0.13829037
0,0.00782345,0,0,-0.11541027
0,0,0.05635061,0.01034071,0.04392604
0,0,0.01588338,0.16813032,0.00399901
0,0.08070292,0,0.05907273,-0.04663576
-0.01199326,0.02056089,0,0,0.13240177
0,0.07057772,0,0,0.14460814
0,0.03817041,0,-0.04845569,0.0515573
0.00623696,0.01973646,0.04754524,-0.01572029,-0.14413609
0.00023882,0,0,0,-0.10183521
0,0,0,-0.0211759,0.00785017
0,0.06226199,-0.14159129,0,0.03375294
-0.00912473,0,-0.01106459,-0.03649707,-0.02648303
0,0,0,-0.01794483,-0.05132773
-0.00635779,0.01502288,0,0,-0.13644942
0,0,0,0,-0.09303655
0,0.03295034,0,0,0.11667159
0,0,0,-0.04097811,0.12155639
0,0,0,-0.00618509,-0.11972097
0,0,-0.00107715,0,0.00656893
0.01234396,-0.06253292,0,0,0.00247349
0,-0.0223871,0,0.09729277,0.04829141
0,-0.07440287,0,0.08158081,-0.02965918
0,-0.12291516,0,0.00270578,0.01415103
0,-0.07844028,0.09005486,0,-0.00976636
0.00324263,0,0,0.0340942,0.01005801
0.03240244,0,0,0,0.01114215
0.01707059,-0.09929653,-0.10093964,0,0.05403256
0,0,-0.02022663,0,0.00347854
0.01318825,0,0,-0.00896346,0.01392346
0,0,0,0,-0.08282923
0.02242401,-0.04401053,-0.02791976,0,-0.01227032
0,0,0,0,0.16434924
0.04293447,-0.00470171,0,0,-0.12124043
0.00177096,0,0,0,0.12538073
0.01968009,0,0,0,-0.03334422
0.05988711,0,0,-0.00247996,0.01268634
0.03992988,0,0.03312357,-0.02201305,0.02720697
0.04854407,-0.01164836,0,0,-0.03708154
0.04486814,0,0,0,0.00376341
0.02417956,0,0,0.01505413,0.00466828
0.00302554,0.00711331,0,0,0.13125868
0,0,-0.01712392,0,-0.15055454
0,0,-0.01419782,-0.05854493,0.03247732
-0.10315506,0,0,0,-0.00297414
-0.02863154,0,0,0,-0.0680157
0,0,0.04390831,0,-0.00489659
0,0,0.05236488,0.01370723,0.1925071
