aesthetics,memory,motion,quality,visual_verbal
0.38804736,0.5512626,0.08342472,0.46296305,0.39937153
0.39858588,0.5512626,0.08342472,0.46639874,0.42164399
0.39858588,0.5512626,0.08342472,0.46639874,0.2858418
0.39858588,0.5512626,0.08342472,0.46639874,0.30167715
0.34607487,0.59762863,0.05979663,0.46639874,0.25000141
0.34607487,0.59762863,0.05979663,0.54512465,0.29166247
0.34607487,0.59762863,0.05979663,0.54512465,0.38594067
0.34607487,0.59762863,0.05979663,0.54512465,0.38667091
0.34607487,0.59762863,0.05979663,0.54512465,0.38012
0.34607487,0.59762863,0.05979663,0.54512465,0.3675686
0.34607487,0.59762863,0.07240463,0.54512465,0.37272553
0.35705877,0.59762863,0.07240463,0.54512465,0.35897796
0.35705877,0.58862966,0.07240463,0.54512465,0.51785528
0.36607665,0.58862966,0.07240463,0.48811885,0.21787955
0.40929553,0.58862966,0.07240463,0.48811885,0.35344135
0.46347292,0.63189178,0.07240463,0.48811885,0.37281001
0.46347292,0.63189178,0.07240463,0.48811885,0.38766648
0.46360264,0.63189178,0.13272047,0.48811885,0.35130378
0.46360264,0.63189178,0.13272047,0.53208114,0.35399075
0.46360264,0.63189178,0.13272047,0.53208114,0.40339017
0.32054601,0.60943809,0.13272047,0.53208114,0.29979711
0.32054601,0.60943809,0.13272047,0.47450867,0.32047156
0.32054601,0.60943809,0.17001032,0.47450867,0.27092181
0.41553349,0.60943809,0.17001032,0.47450867,0.25327385
0.41553349,0.60943809,0.17001032,0.47450867,0.25964021
0.41553349,0.60943809,0.17001032,0.47450867,0.32128795
0.41553349,0.60943809,0.1553387,0.57612628,0.37199854
0.48093251,0.5815059,0.1553387,0.57612628,0.38677543
0.48093251,0.5815059,0.1553387,0.57612628,0.2805594
0.48093251,0.5815059,0.1553387,0.57612628,0.21305389
0.48093251,0.5815059,0.1553387,0.57612628,0.30346092
0.47338168,0.5815059,0.1553387,0.56965533,0.31609467
0.47338168,0.57043012,0.15970883,0.56965533,0.22511432
0.47338168,0.57043012,0.19093673,0.50417617,0.21915538
0.47338168,0.57043012,0.24336052,0.50417617,0.26401209
0.32926634,0.50378773,0.26147716,0.50417617,0.17885361
0.32926634,0.50378773,0.26147716,0.50417617,0.26790088
0.32926634,0.49773303,0.26147716,0.50417617,0.26767534
0.32926634,0.49773303,0.21304933,0.48346934,0.31756674
0.32926634,0.49773303,0.14141923,0.48346934,0.30423706
0.32926634,0.49773303,0.1090029,0.48346934,0.33331361
0.32926634,0.49773303,0.1090029,0.51578878,0.27160336
0.32926634,0.52787471,0.1090029,0.51682574,0.31402118
0.33453189,0.52787471,0.07246375,0.51682574,0.33105557
0.33453189,0.52787471,0.07246375,0.51682574,0.332919
0.33453189,0.52787471,0.07246375,0.50786783,0.31297646
0.33453189,0.59987408,0.07246375,0.50675734,0.32820101
0.33453189,0.60204788,0.07246375,0.47178006,0.30081262
0.33453189,0.60204788,0.08475574,0.47178006,0.25399853
0.37928839,0.60204788,0.08511888,0.47178006,0.41894423
0.37928839,0.60204788,0.08655315,0.50542419,0.37803158
0.48907712,0.60204788,0.08655315,0.52213022,0.35482328
0.48907712,0.61235728,0.08655315,0.56735202,0.36543325
0.52357019,0.61235728,0.10255464,0.56735202,0.31182889
0.52357019,0.61235728,0.12372781,0.56735202,0.30499215
0.52357019,0.57617615,0.12372781,0.56192327,0.34968407
0.5145836,0.57617615,0.17096285,0.52728188,0.34809041
0.5145836,0.56951526,0.18680605,0.52728188,0.27392948
0.5145836,0.54855155,0.18680605,0.49824554,0.19701396
0.5145836,0.54855155,0.18680605,0.49824554,0.23815261
0.5145836,0.54855155,0.18680605,0.49824554,0.22551728
0.49788792,0.54855155,0.24581697,0.44980191,0.30285949
0.49788792,0.54855155,0.24581697,0.44980191,0.27489732
0.49788792,0.53048087,0.24581697,0.44980191,0.25349884
0.50524684,0.53048087,0.24581697,0.4711584,0.32321556
0.50524684,0.53048087,0.08799924,0.4711584,0.26203699
0.50524684,0.53048087,0.08028089,0.49455977,0.40670081
0.46940785,0.53048087,0.08028089,0.49455977,0.30864325
0.46940785,0.53048087,0.08028089,0.49455977,0.31917199
0.46940785,0.53048087,0.08170476,0.4605165,0.32924852
0.42521505,0.53048087,0.08170476,0.41591739,0.43801111
0.42521505,0.53048087,0.08170476,0.41591739,0.33800229
0.42521505,0.55604664,0.08170476,0.40780653,0.26493968
0.42521505,0.55604664,0.08170476,0.40780653,0.40309608
0.4114743,0.55657382,0.08170476,0.40780653,0.3751914
0.4114743,0.64329748,0.04888513,0.40780653,0.36850009
0.4114743,0.6465259,0.04855377,0.40780653,0.38021395
0.43246962,0.6465259,0.04308216,0.40780653,0.31898901
0.43246962,0.6465259,0.04308216,0.40780653,0.3129134
0.44828296,0.6465259,0.04308216,0.42136322,0.28022006
0.44828296,0.6465259,0.04308216,0.42150139,0.28885327
0.45516382,0.6465259,0.04308216,0.42150139,0.3206435
0.45516382,0.6465259,0.04308216,0.42150139,0.29963129
0.45516382,0.6465259,0.03956471,0.42150139,0.28612587
0.45516382,0.6465259,0.03956471,0.42150139,0.26677483
0.45516382,0.6465259,0.03956471,0.42150139,0.26703747
0.45516382,0.6465259,0.04809733,0.42150139,0.28407009
0.53382531,0.6465259,0.10541783,0.4778109,0.29954894
0.53382531,0.6465259,0.10541783,0.56952624,0.27642633
0.53382531,0.67096786,0.14176333,0.56952624,0.2367961
0.56440823,0.67096786,0.14593911,0.56952624,0.28887154
0.56440823,0.67096786,0.14593911,0.57349077,0.41819414
0.56440823,0.67096786,0.14593911,0.62003357,0.40842542
0.56440823,0.67096786,0.10263269,0.6233169,0.41128164
0.58013979,0.67096786,0.08005117,0.6233169,0.27170064
0.58013979,0.67096786,0.08005117,0.6233169,0.31647333
0.58013979,0.67096786,0.08005117,0.6233169,0.3035135
0.58013979,0.67096786,0.09861023,0.6233169,0.31426935
0.58013979,0.67096786,0.10807388,0.60012952,0.34218795
0.58013979,0.66536676,0.10807388,0.60012952,0.34894066
0.58013979,0.66536676,0.1301742,0.60012952,0.24272852
0.58013979,0.66536676,0.13368269,0.60012952,0.23660209
0.57197805,0.66536676,0.1359301,0.59571493,0.28942372
0.57197805,0.66536676,0.1359301,0.59186448,0.31080123
0.57197805,0.69198825,0.1359301,0.59186448,0.3473497
0.60127164,0.7333204,0.07813643,0.59186448,0.34338689
0.60127164,0.7333204,0.0454872,0.59186448,0.37725052
0.60127164,0.7333204,0.0454872,0.58960745,0.40137695
0.57632287,0.7333204,0.0454872,0.58960745,0.38935297
0.57632287,0.6978062,0.06522225,0.56195956,0.39550314
0.57632287,0.6978062,0.12281274,0.56195956,0.35093059
0.57632287,0.6978062,0.18924091,0.56195956,0.29247284
0.57632287,0.6978062,0.18924091,0.49554518,0.27734223
0.57632287,0.6978062,0.18924091,0.49554518,0.22985828
0.55262912,0.63520356,0.16848315,0.49554518,0.26677928
0.55262912,0.62502629,0.16848315,0.49554518,0.38954921
0.55262912,0.62502629,0.13603341,0.49554518,0.26733201
0.55036386,0.62502629,0.06390976,0.49554518,0.24361633
0.51502836,0.64777585,0.06390976,0.49554518,0.28534147
0.51502836,0.64777585,0.06390976,0.49554518,0.39364203
0.51502836,0.66549508,0.08798536,0.49554518,0.28553446
0.51502836,0.6796745,0.09811579,0.50834268,0.31191894
0.51502836,0.68397715,0.09811579,0.50834268,0.37296647
0.51502836,0.73220013,0.09811579,0.50834268,0.43965456
0.52893949,0.73220013,0.09811579,0.50834268,0.43982697
0.52893949,0.73220013,0.09811579,0.50834268,0.48199662
0.58469992,0.73220013,0.08174625,0.51083084,0.43432245
0.58998688,0.73220013,0.07215028,0.53479889,0.42459138
0.58998688,0.73220013,0.07215028,0.53479889,0.41120531
0.58998688,0.70530266,0.06087932,0.53479889,0.43734449
0.58998688,0.67524026,0.06087932,0.53479889,0.3966369
0.57775073,0.67524026,0.06087932,0.53479889,0.30761235
0.54746064,0.67524026,0.05124352,0.53479889,0.26567984
0.54746064,0.67524026,0.05124352,0.42931755,0.34491034
0.54746064,0.6312194,0.05124352,0.42931755,0.34167991
0.56703718,0.6312194,0.05156066,0.42931755,0.22449686
0.56703718,0.6312194,0.05156066,0.44190892,0.27175814
0.56703718,0.6312194,0.05156066,0.44190892,0.26891129
0.56703718,0.63825407,0.04091324,0.4974157,0.31767673
0.56703718,0.64322692,0.02715536,0.4974157,0.37562701
0.56703718,0.64322692,0.02715536,0.4974157,0.28793069
0.56703718,0.64322692,0.02715536,0.4974157,0.50920259
0.56703718,0.64322692,0.03156777,0.50094194,0.4526348
0.56703718,0.64322692,0.04717567,0.5280882,0.42592248
0.56703718,0.64322692,0.05011394,0.59218627,0.44513645
0.61179008,0.62121921,0.05011394,0.60365893,0.39574807
0.65403193,0.62121921,0.05011394,0.60365893,0.43103953
0.66887059,0.62121921,0.04935018,0.60365893,0.4184119
0.66887059,0.67556774,0.04378293,0.60365893,0.38808214
0.66887059,0.67556774,0.04378293,0.60365893,0.39530143
0.66887059,0.68939135,0.04378293,0.60365893,0.35708021
0.66887059,0.69389778,0.05867509,0.60365893,0.41935488
0.66887059,0.69389778,0.09273675,0.60365893,0.23272767
0.61265009,0.70633794,0.09434124,0.60365893,0.32828893
0.61265009,0.71207117,0.09434124,0.60365893,0.35795976
0.61265009,0.71207117,0.09434124,0.60365893,0.30730492
0.61265009,0.71207117,0.09434124,0.56116471,0.25902441
0.61265009,0.70124848,0.09285077,0.56116471,0.2891225
0.61265009,0.6731245,0.09285077,0.52920833,0.32673395
0.61265009,0.66281781,0.05985473,0.52920833,0.34559245
0.61265009,0.65226103,0.05985473,0.52920833,0.34995774
0.61265009,0.65226103,0.05985473,0.52920833,0.18366991
0.60546185,0.65226103,0.05985473,0.47747184,0.33275197
0.60546185,0.65226103,0.05985473,0.47747184,0.19690286
0.60546185,0.65226103,0.05985473,0.47747184,0.35430699
0.60546185,0.59897639,0.06117837,0.48283307,0.30018134
0.59489596,0.59897639,0.07772648,0.51348459,0.27885084
0.59489596,0.59897639,0.08938592,0.51348459,0.27625272
0.59489596,0.59897639,0.08938592,0.51348459,0.2872701
0.59489596,0.59897639,0.08938592,0.51348459,0.31875623
0.55097532,0.59897639,0.08722306,0.51348459,0.33414781
0.55097532,0.59897639,0.08536093,0.51348459,0.31637883
0.55097532,0.55330344,0.08536093,0.47791844,0.30970346
0.55097532,0.55330344,0.08536093,0.47791844,0.36774388
0.55097532,0.55330344,0.1223902,0.47791844,0.35871866
0.55097532,0.55330344,0.15241705,0.47791844,0.34456488
0.53953409,0.55330344,0.15241705,0.45729335,0.33139054
0.50247447,0.55330344,0.15241705,0.45729335,0.35781434
0.50247447,0.55330344,0.11400815,0.45729335,0.36851446
0.43827147,0.55330344,0.06942555,0.49089422,0.33291177
0.43827147,0.60526485,0.06942555,0.49089422,0.41439373
0.43827147,0.62988008,0.06942555,0.49089422,0.39034909
0.43827147,0.62988008,0.06942555,0.49089422,0.4154352
0.49943642,0.62988008,0.06942555,0.49089422,0.45154139
0.51925924,0.62988008,0.05293957,0.49089422,0.48218015
0.51925924,0.63311831,0.05293957,0.49089422,0.2591626
0.51925924,0.63311831,0.05293957,0.49089422,0.27923497
0.51925924,0.63311831,0.07399873,0.49192056,0.26312762
0.48558677,0.63311831,0.09380856,0.49192056,0.30118571
0.48558677,0.63311831,0.09380856,0.49192056,0.29693097
0.48558677,0.63311831,0.09380856,0.49192056,0.26915177
0.49730635,0.63985302,0.09155301,0.53937597,0.30177888
0.49730635,0.63985302,0.08598291,0.53937597,0.29360882
0.49730635,0.63985302,0.07212136,0.53937597,0.28143005
0.4718988,0.59051958,0.07212136,0.53937597,0.30415638
0.42673597,0.59051958,0.07212136,0.53645907,0.26818281
0.42673597,0.59051958,0.07212136,0.51387137,0.28397058
0.42673597,0.59051958,0.06329189,0.51387137,0.32116034
0.42673597,0.59051958,0.06329189,0.51387137,0.41018276
0.45623386,0.53817294,0.06329189,0.51387137,0.39518031
0.45623386,0.53817294,0.07609511,0.51387137,0.30758462
0.45623386,0.53817294,0.07609511,0.51387137,0.30334434
0.44628894,0.58805917,0.07609511,0.51387137,0.32578763
0.39627044,0.58805917,0.07609511,0.51387137,0.36407507
0.39627044,0.58805917,0.07609511,0.51387137,0.22116256
0.39627044,0.58805917,0.0756057,0.50018814,0.25009313
0.39627044,0.55160778,0.0756057,0.50018814,0.23982816
0.39627044,0.5482317,0.0756057,0.49857063,0.31235018
0.42183904,0.53290994,0.11160774,0.49857063,0.31081236
0.4654592,0.53290994,0.12003273,0.49857063,0.31432685
0.4654592,0.53290994,0.15626546,0.49857063,0.36410326
0.4654592,0.53290994,0.19987477,0.49857063,0.41260606
0.4536668,0.53290994,0.2586195,0.49857063,0.42755592
0.45090515,0.53290994,0.30738294,0.49857063,0.33867113
0.45090515,0.5610244,0.31607632,0.49857063,0.2896156
0.45090515,0.5610244,0.32411271,0.49857063,0.35010974
0.48222639,0.56736626,0.32411271,0.49857063,0.39783649
0.48222639,0.56736626,0.32411271,0.49857063,0.44072136
0.48222639,0.56736626,0.32411271,0.49857063,0.26358975
0.47268669,0.63293223,0.30980704,0.49857063,0.35687739
0.37645192,0.63293223,0.18998817,0.49857063,0.38971122
0.37645192,0.63293223,0.18998817,0.49857063,0.41442693
0.37645192,0.59600216,0.18998817,0.49857063,0.2466571
0.39443533,0.59600216,0.23809748,0.49857063,0.44504575
0.39443533,0.59600216,0.2683246,0.4681347,0.24605902
0.39443533,0.60245,0.2683246,0.46577178,0.32964869
0.39443533,0.6155669,0.2683246,0.43911,0.27244248
0.39443533,0.6155669,0.23440433,0.43911,0.38112327
0.40430924,0.6155669,0.17326271,0.43911,0.44487381
0.45644023,0.6155669,0.12941644,0.34942559,0.28336758
0.51780051,0.6155669,0.09362542,0.34942559,0.36689429
0.51780051,0.60736809,0.09362542,0.34942559,0.24753656
0.51780051,0.60736809,0.09362542,0.39728959,0.2671342
0.51780051,0.60736809,0.12341356,0.39728959,0.42590755
0.51780051,0.60736809,0.12341356,0.39728959,0.39178249
0.51780051,0.60736809,0.12341356,0.39728959,0.35758222
0.51780051,0.60201764,0.09083867,0.41469329,0.26647249
0.51780051,0.52201261,0.09083867,0.42506308,0.34969844
0.51780051,0.52201261,0.09083867,0.42506308,0.31480558
0.51780051,0.51186858,0.09577737,0.42506308,0.27632737
0.52295825,0.51186858,0.09577737,0.42506308,0.25750866
0.52295825,0.51186858,0.09577737,0.44115546,0.30124544
0.52295825,0.51186858,0.09577737,0.44115546,0.39276804
0.51019085,0.52090106,0.07499041,0.44899812,0.40717509
0.51019085,0.52798641,0.07499041,0.44899812,0.38434814
0.51019085,0.52798641,0.07499041,0.47407362,0.19324452
0.51019085,0.52798641,0.07499041,0.48076462,0.33780383
0.51019085,0.52798641,0.07499041,0.49094976,0.31604765
0.51019085,0.57142589,0.09389647,0.49094976,0.31271938
0.51019085,0.57142589,0.09389647,0.49094976,0.34858852
0.51019085,0.57142589,0.09389647,0.48762404,0.31678457
0.51019085,0.57142589,0.06952751,0.48762404,0.22279924
0.51019085,0.57142589,0.06952751,0.48762404,0.3423278
0.51019085,0.57142589,0.06952751,0.48762404,0.26220281
0.52838756,0.57689893,0.06952751,0.4223627,0.23867725
0.5416386,0.57689893,0.08416919,0.39034905,0.28086183
0.56085318,0.57689893,0.12200292,0.39034905,0.29066691
0.56085318,0.57689893,0.18875849,0.39034905,0.26300882
0.56085318,0.61453135,0.25096393,0.39034905,0.3090208
0.55132298,0.72940081,0.2737013,0.43948799,0.30901635
0.52388858,0.73599113,0.32077463,0.43948799,0.32948677
0.4326721,0.73599113,0.36645186,0.43948799,0.32537855
0.4326721,0.74468497,0.42622805,0.43948799,0.27560771
0.4326721,0.74468497,0.44998429,0.46152103,0.30670136
0.4326721,0.74468497,0.50629877,0.46152103,0.21802274
0.4326721,0.74468497,0.50629877,0.51614375,0.27113956
0.4326721,0.74468497,0.50629877,0.51614375,0.34388269
0.4326721,0.74468497,0.49244079,0.53488728,0.33752913
0.4326721,0.74468497,0.47785394,0.53488728,0.37491281
0.4326721,0.73364025,0.45195224,0.53488728,0.27172216
0.37449578,0.73364025,0.44243387,0.53488728,0.25833452
0.36016882,0.73364025,0.41810874,0.53488728,0.24805015
0.31114065,0.71354834,0.38183649,0.49963296,0.32507835
0.31114065,0.71354834,0.33070081,0.40181008,0.27548826
0.31114065,0.69264292,0.29264243,0.40181008,0.30195129
0.31114065,0.69264292,0.2515576,0.40181008,0.26881298
0.31114065,0.69264292,0.21459669,0.40498505,0.32635307
0.31114065,0.69264292,0.17428491,0.42410685,0.28850614
0.31114065,0.69264292,0.13646132,0.46446849,0.22922032
0.37789206,0.674976,0.13646132,0.46446849,0.40315637
0.37789206,0.674976,0.13646132,0.48670611,0.36086458
0.37789206,0.674976,0.15440446,0.48670611,0.40151301
0.29930821,0.63633201,0.15440446,0.48670611,0.26128023
0.29930821,0.63633201,0.15440446,0.48670611,0.35020202
0.29930821,0.63633201,0.13819754,0.48670611,0.35290068
0.29930821,0.68118463,0.11409439,0.48670611,0.38979024
0.33596195,0.72289466,0.11409439,0.53679825,0.33418871
0.33596195,0.72289466,0.08377845,0.53679825,0.31781158
0.33596195,0.72289466,0.05424464,0.56124751,0.28891578
0.38061168,0.72289466,0.05424464,0.56124751,0.27675361
0.42345491,0.69692377,0.05424464,0.56124751,0.28068822
0.44541166,0.69692377,0.06535804,0.56124751,0.31423124
0.49387395,0.69692377,0.119998,0.56124751,0.32343443
0.49387395,0.69692377,0.19282383,0.5447076,0.23063322
0.49387395,0.73659213,0.23261974,0.54073392,0.2575529
0.39901109,0.79112864,0.31089542,0.54073392,0.27920075
0.39901109,0.79112864,0.3207671,0.54073392,0.16934475
0.39901109,0.79112864,0.3207671,0.50583314,0.33684758
0.42344899,0.77894376,0.3207671,0.50583314,0.37199251
0.42408007,0.77894376,0.28691285,0.50583314,0.36164341
0.45469715,0.77894376,0.20231389,0.50583314,0.31519583
0.46830988,0.73760588,0.17479534,0.49744273,0.36985883
0.49472408,0.73760588,0.15368883,0.47059404,0.31358502
0.49472408,0.73760588,0.13445468,0.47059404,0.28711699
0.51071947,0.73760588,0.12853913,0.47059404,0.30319781
0.53592754,0.7102608,0.10819346,0.46440546,0.32693733
0.53592754,0.69271321,0.10819346,0.46440546,0.25318482
0.58597596,0.69271321,0.10819346,0.46440546,0.30063567
0.59877453,0.69271321,0.1341029,0.46440546,0.34907662
0.67481854,0.69271321,0.18269275,0.46440546,0.19353582
0.67481854,0.69271321,0.18269275,0.43479159,0.30384069
0.67481854,0.6849078,0.18269275,0.39170371,0.33832122
0.61520421,0.6849078,0.18269275,0.39170371,0.24319454
0.61520421,0.67680462,0.18269275,0.39170371,0.28859184
0.61520421,0.67680462,0.17889273,0.47432628,0.20813577
0.57330877,0.67680462,0.14940586,0.47432628,0.26476217
0.55057067,0.67088885,0.14940586,0.47432628,0.29043923
0.55057067,0.67088885,0.14940586,0.47288007,0.24236813
0.54603803,0.67088885,0.14940586,0.47288007,0.3584639
0.50132152,0.67088885,0.14940586,0.47288007,0.26888041
0.50132152,0.67088885,0.14940586,0.47288007,0.28099222
0.49780208,0.67970229,0.19665477,0.47288007,0.2746088
0.49780208,0.67970229,0.2113933,0.47288007,0.27381837
0.44561909,0.67970229,0.2113933,0.42020574,0.26804509
0.44561909,0.67970229,0.24515603,0.41933061,0.17076813
0.44561909,0.65245692,0.25166088,0.41776908,0.39046409
0.44561909,0.60756724,0.25166088,0.41776908,0.35925154
0.425087,0.60756724,0.25166088,0.41776908,0.23463979
0.425087,0.60756724,0.21458944,0.47023888,0.29855838
0.425087,0.61824934,0.14587244,0.4785475,0.34130459
0.425087,0.6611671,0.12491646,0.4785475,0.20438738
0.425087,0.6611671,0.10245981,0.4785475,0.27360275
0.425087,0.66527304,0.10245981,0.52206944,0.21455072
0.425087,0.66527304,0.07768699,0.52206944,0.24826568
0.49140348,0.66527304,0.07768699,0.52206944,0.25916751
0.50360295,0.66527304,0.07768699,0.52206944,0.23771098
0.50360295,0.66527304,0.07768699,0.52206944,0.32728288
0.50360295,0.64963226,0.07768699,0.46597868,0.23392393
0.50360295,0.64758406,0.07768699,0.46597868,0.36833807
0.50360295,0.64758406,0.07768699,0.46597868,0.25040604
0.50360295,0.64758406,0.07768699,0.47741933,0.30330613
0.50360295,0.63507007,0.07768699,0.48600802,0.27816753
0.50360295,0.63507007,0.10181528,0.48600802,0.31444241
0.50360295,0.63507007,0.11528525,0.48902669,0.3117598
0.50106256,0.63507007,0.13081587,0.48902669,0.23357624
0.49840438,0.63507007,0.13081587,0.50853697,0.41787623
0.49840438,0.63507007,0.13081587,0.52791899,0.35467462
0.49840438,0.64706533,0.11993141,0.52791899,0.38893285
0.51008667,0.67322884,0.11993141,0.57252194,0.26922253
0.51008667,0.67322884,0.11993141,0.57252194,0.30936682
0.51008667,0.67322884,0.15392606,0.57252194,0.2857052
0.51008667,0.67322884,0.15392606,0.57252194,0.29318982
0.51008667,0.67322884,0.21076517,0.57252194,0.40670684
0.48607345,0.67322884,0.24474255,0.55180739,0.32590643
0.48607345,0.6464349,0.24474255,0.55180739,0.38969852
0.48607345,0.6464349,0.24474255,0.55180739,0.34171525
0.48607345,0.6464349,0.16285882,0.55180739,0.34509109
0.48607345,0.6464349,0.16285882,0.55180739,0.3500158
0.48607345,0.63700167,0.16285882,0.55180739,0.27757612
0.48607345,0.61838992,0.20789048,0.55180739,0.23080293
0.48187379,0.61838992,0.20789048,0.51930121,0.29512234
