aesthetics,memory,motion,quality,visual_verbal
0.06454342,0,0,-0.02166874,-0.04434534
0.04350955,0,0,0,-0.02062799
0,-0.01079186,-0.00038905,-0.09398001,-0.00954976
0,-0.00081484,0,0,0.00777647
-0.01427724,-0.0052243,-0.00369679,0,0.08222324
-0.02045459,-0.01503853,-0.00379269,0,-0.01719019
-0.00984912,0,0,0,-0.01885692
-0.02425711,0,0,0.06799475,0.01470604
-0.00569389,-0.0601253,0,0,0.04909152
0,0,0,0,-0.00564771
0,0,0,-0.05324864,-0.11817909
0,0,0,-0.02871173,0.03217269
0,0,0,0,-0.01499075
0,-0.02982561,0,-0.00763255,0.09939469
0,-0.00010248,0,-0.00696716,-0.00669688
0,0,0.00562024,0,-0.04604518
0,0,0.00102925,0,0.1095763
0,0.01716145,0.00614142,0,-0.13059676
0,0,0,0,-0.00506067
-0.00156223,0.05687477,0,0,0.12671075
0,0.01635693,-0.00491926,0.05245933,-0.0994406
0,0,0,0,0.04544868
0,0,-0.00132265,0,0.11875686
0,0.01573939,0,0,-0.03962133
-0.02506899,0.0113066,0,0.0460626,0.02701632
-0.01079315,0,0,0.03405883,-0.09893201
0,0,0,0.0258465,0.08724245
0,0,0,0,0.03258677
0.00095819,0.01349767,0.00232202,0,0.00165551
0,0,0,-0.0182249,0.01053764
0,0.04328179,0,0,-0.09503774
0.03376126,0,-7.31E-05,-0.03289468,0.04157425
0.00084792,0,-0.0019822,0,0.01971533
0,0,0,0,-0.01530023
0,0,0,0,0.03214829
-0.00936232,0,0,0,-0.04522869
-0.03798243,0,0,0,0.0856577
-0.0039012,-0.01748688,0,-0.0424573,-0.13155134
-0.02470227,0,0,0,0.00273232
-0.00056455,0,0,0,0.00045554
-0.04862547,0.04646299,0,0.01857328,0.04300487
0,0.02754422,0,0,0.01600172
0,0,0,0,0.0051381
-0.02020435,0.0054226,0,-0.06406613,0.00199995
0,0,0,0,-0.01114676
0,0,0,0,-0.02970505
0,0.00417317,0,0.0023134,0.02932027
0,0,0,0,0.03028394
0,0,0,0,-0.01641915
0.05523401,-0.00271646,-0.00113564,0,0.02998198
0,0,-0.0009725,-0.00140708,-0.06492798
0,0,0,-0.00887518,0.00438793
0,-0.06414583,0,0,0.03178689
0,-0.04617755,0,0,0.03686795
0.00025482,0,0,0,-0.09628529
0,0,0,0,0.08073679
0.06180411,-0.06347379,0,0.00685643,-0.09852015
0,0,0.00477863,0.01169653,0.00487046
0,0,0,0.00455181,-0.0361521
0,0,0.00599295,0.01786176,0.1561974
0,-0.01547378,0,0,0.00995495
0,0,0,0,-0.04922191
0,-0.02426338,0,-0.05901379,0.00092536
0,0,0,0,0.01033027
0,-0.02620865,0,0,0.03954389
0,0,0.00048132,0,-0.12601251
0.03701516,0,0,0,0.08874939
0,0.00446711,0,0,-0.02046718
6.88E-06,0.02539066,0,0.01887484,-0.11349987
0,0,0.00015484,0.01142091,-0.02097121
0,0,0,0.00819879,0.18463505
0,0.02128729,0,0.01945319,0.06074955
0,0.03207383,-0.00091374,0,-0.06667427
0,0.05491849,0,0.01101265,-0.02031833
0,0.01758036,-0.00109098,0,0.00960615
0,0,0,0,-0.01127112
0.00852939,0,0,0,-0.02909982
0,-0.0747554,0,0,0.09701886
0.01619449,-0.00592883,0,0,-0.01080621
0,0,-0.01095852,0,-0.03221025
0.05063418,0,0,-0.00718145,-0.03392947
0.00013951,0,0,0,0.02824522
0,0,0,0,-0.0480838
0,0,0,0,0.01994477
-0.0268872,-0.00338316,0,0,0.12388819
-0.05663753,-0.04693957,0,-0.03268534,-0.12679088
0,0,0,0,0.02644931
0,0,0,0,0.00437688
0.00123036,0,0,0,0.01551975
0,-0.00035109,0,0,-0.01575531
0,0,0,0,0.05848103
0,-0.02890746,0,0,-0.04133999
0,0,0,0.04325892,-0.0147884
0,0,0,0,-0.04481794
-0.05746527,0,0,0,-0.02384293
0,0.0465583,0,0,0.03834772
0,0,0,0.05944398,-0.01777723
0.00457614,0,0,0.07647337,0.0397009
0.07574678,0.05843396,0,0,-0.05069287
0,0,0.01613048,0,0.000875
0,0,0,-0.00595453,0.03125734
-0.00664754,-0.02544647,0,-0.00762013,0.01282276
-0.00061991,0,0,0,-0.00360139
0,0,0,-0.04346413,-0.01029103
0,0.01873696,0,-0.00579829,-0.02277493
0,0,0,0,0.01635061
0,0,0.00219417,0,0.07044195
0,0.02113966,0,0.02824966,0.00361233
4.69E-05,0,0,0,-0.03571648
0,0,0,0,0.02546857
0,-0.00995953,0,0,-0.13382598
0,0,0.00204823,0,0.05217263
-0.0812019,0,0,0,-0.03814156
-0.03506537,0,0,0,0.03268508
0,-0.02795248,-0.00595462,0.04593072,0.01664191
0,-0.02451549,-0.01848973,0.04358507,0.04792299
0,0,-0.00297128,0,-0.0961881
0,0,0,0,0.0183373
0,-0.06292841,0,-0.07785852,0.07602325
0.00873801,0,0,-0.08067808,-0.10465381
0.00419239,0,-0.00671642,0,0.05199364
0.01664002,-0.00285727,0,0,-0.00812304
0,0,0,0.01097358,-0.01757117
0.00224585,0,0,6.91E-05,-0.01609789
0.01626615,0.0466098,0,0.00377721,0.10246533
0,0,0,0.06610923,-0.06230008
0.11616541,0,0,0,-0.00571791
0.04364051,0,0,0,0.03268786
0,0.06109793,0,0,-0.03982693
0,0.00235237,0.02687822,0,-0.00713304
-0.00416593,0.02846605,0,0.00615555,0.03343794
-0.06941166,0,0,0.00322651,-0.04492636
-0.0032775,0.02337938,0,0,0.14030512
0,0.02649027,0,0,-0.05190063
-0.06060156,0.00581818,0,0.02088423,0.01979823
0,0,0,0,-0.01076151
0,0,0,0,-0.04167154
0,0.01476125,0,-0.00596805,-0.06185734
0,0,0,0,0.04846358
0,0,-0.00217022,0,0.00175224
0,-0.00021596,0,0.01603117,-0.06905892
0,0,0,0,-0.02157431
0,0,-0.00143008,0,0.12348802
-0.01448393,-0.05066299,0,-0.01595208,-0.06027852
0,0,0,0,0.05841017
0,0,0,0,0.02698933
0.05264833,0.00031561,0,0,-0.07057688
0,0,0.00261708,0,-0.0270396
0,0,0,0.00644692,0.06797607
0.0194336,-0.03986513,0,0.01783779,0.02291803
0,0,-0.00091257,0,-0.07214226
0,-0.03270154,-0.00044144,0.05070344,-0.01452807
0,-0.02022051,0,0.02625802,-0.0325673
0,0,0,0,0.03341532
0.02034099,0,0,0,0.08299818
0,0.04207652,-0.00090312,0,-0.08291305
0,0.01463361,-0.00103878,-0.01450605,0.01861636
0,0.01305959,-0.00359789,-0.00789023,0.0226257
0.03217948,0,-0.00504434,-0.05170965,-0.1151372
0,0,0,-0.00568668,0.00040296
0,-0.00045941,-0.00934744,-0.01254307,0.0204604
0,-0.02054794,0,-0.01884192,0.01959319
0,-0.00980023,0,0,0.03501064
0,0,0,0,-0.0680639
-0.01897274,0,0,-0.02531239,0.04111992
0,0,0,0,0.01236174
0,0.01341202,0.00159537,0,0.00834192
0,0,0,0,0.05401121
0,0,0,0,-0.01124617
-0.02188813,0,0,0,-0.07003343
0,0,0,0.02482116,0.01771371
0,0,0,0,0.04811969
0,0,0,0,-0.10497053
0,0,0,0,-0.03055418
0,0,0,0,0.08660068
0,-0.01064823,0,0,0.03758883
0.09074045,-0.00486554,0,-0.00696115,0.05534946
0,0,0.00562396,0,0.00407177
0,-0.01514068,0.01582402,0,-0.05113126
-0.02004594,0,0,0,-0.11646608
-0.0078822,0,0,-0.01985339,0.10820485
0,-0.02071757,-0.00784259,-0.01449913,-0.03359607
0,-0.05001029,0,0,-0.04719442
-0.00750645,0,0,0,-0.00055106
0,0,0,0,0.06574224
0,0.05238348,-0.0024633,0,0.12261737
0,0,0,0,-0.12691246
-0.09259531,0,-0.00010315,0,0.10217236
0,-0.01998338,0,-0.02117741,-0.02082358
-0.01008122,0,0,-0.01015148,-0.0014052
0,-0.02783151,0.00134535,-0.04609257,-0.01080343
0,0,0,-0.07817553,0.03749089
0.04516081,-0.01587003,0,0,0.01777344
0,0,0,0,-0.04844197
0.05431793,0,0,0.01724718,-0.0236555
0,0,0,0,0.01603826
0,0.04863673,0,0,0.00463276
0,0,0,0,0.02632652
-0.00913736,0.00495619,0,0,-0.06283019
0,0,0,0.00290073,-0.02686877
0,0,0,0.0344759,0.02207511
0,0,0,0.0117024,0.04302972
0,0,0.00915161,0,0.01095219
0,0.12402584,0,0,-0.06864372
0.00216514,0.0006502,0,0,-0.03972695
0,0.02877248,0,0.00364855,0.08763325
0,0,0,0,-0.06116466
0,0,0,0.06599404,-0.05335396
-0.00446071,0.00064504,0,0,-0.00888918
-0.01001838,0.01624563,0,0,0.0544816
0,0,0,0,-0.01356905
-0.0210407,0,0,0,0.07964571
0,0,0,0,-0.03262657
0,0,-0.00990052,-0.14951208,-0.05339699
0,0,0,-0.00862438,0.01084488
0,0.00075085,0,-0.02080061,-0.0524093
-0.01628309,0,0,0,0.07508138
0,0.03067711,0,0,-0.0187485
0,0,0,0,-0.02488543
-0.0497735,0,0,0,0.04201876
-0.00662778,0,0.02089655,0,-0.00309057
-0.03455429,-0.00768448,0,0,0.031558
-0.01677139,0,0,0,0.00453
0,0,0,0.03506273,0.01268625
-0.03389625,0.03426573,0,0,-0.08808221
0,0.02849354,0,0.07811391,0.09982482
-0.00474699,0,0.00818618,0,-0.03112908
0,0,0.00607821,0,-0.03602383
0,0,0,0,0.04753766
0.08017182,0.01307591,0,0,0.02082079
0.00625035,0.02024617,0,0.03623535,-0.10319724
0.00069291,0.00349098,0,0.03782286,0.1396601
0,0,0,0,-6.68E-06
0,0.01024631,0,0.02096619,-0.06853817
0.00766988,0.00742487,0,0,-0.05340098
0,0,-0.01546735,0,0.09603108
0,0,0,0,-0.02357648
0,0,-0.02565665,0.00016231,-0.02219335
0,0,0,0,-0.0223703
0.03931687,0.03494443,0,0,0.00627287
0.00025347,0,0.0075794,0.09534839,-0.02373071
0,0,0,0,-0.00587548
0.01896516,0.01183649,0,0,0.04642273
0,0,0,0,-0.04552611
0.00437785,0,0.01479779,0,-0.02938723
0.0266712,-0.0065592,0.00924342,0,-0.01334563
0,0,0,0,0.05263198
0,0,0,0,-0.01312065
0,0,0,-0.03183585,-0.06251347
0,0,0,0,0.05477567
0,0,0,0,-0.01698022
0,-0.0663464,-0.01918596,0,-0.04999083
0.02358119,0,-0.0003832,-0.04896758,0.05669939
0,0,-0.00304294,-0.01874312,-0.06726457
0,-0.00037126,0,-0.008943,0.02256599
0.03693648,0,0,-0.03619984,-0.03091133
0,0,0,0,-0.02117571
0,0,0.01236929,0,-0.00143117
0,-0.04530838,0,0,0.08597273
0,-0.02351386,0,0,-0.06342493
0.12664415,-0.01948198,-0.01632328,0,0.00198725
0,0,-0.00342178,-0.00539826,0.11295149
0,0,0,0,-0.04155107
-0.05263745,0,0,0,-0.02139856
-0.0270242,0,0,0,-0.0307277
0,0,-0.00230025,0,0.03030647
0,-0.00044325,-0.00037716,-0.01057399,-0.02979241
0,0,0,-0.03641662,-0.01358889
0,0,0,0,0.0062751
0,0,-0.0023105,0,-0.07332136
0,0,0,0,0.0225478
0,-0.08083753,0,0,0.06210106
0,-0.00688998,0,0.02853602,0.10965476
0.04573592,0,0,0.01156673,0.02200499
0,0,0.00069616,0,-0.00881628
0.01300044,0,0,0,-0.07958978
0.07725838,0,0,0,0.03743451
0.00334616,0,-0.00587033,0,-0.04005915
0.02100017,-0.04838844,0,0.02413583,0.1114541
0.02122286,0,0,0,-0.06141895
0,0,0.00485307,0,-0.00475777
0.02422795,0.03394596,0,0.07096505,-0.09946879
0,0,0,0,0.09661757
0,0.01413688,-0.00316949,0,0.0093181
0,0.01088568,0,0.03078828,-0.03729076
0,0.02216546,0,0.02186407,0.0073508
0,0,0,0,-0.01101404
0,0,0,0,-0.07788902
0,0,0,0,-0.03808795
-0.0525372,0,0,0,0.03856724
0,0.04268873,0,0,-0.02803183
-0.03421956,0,0,0,-0.02331393
0,0,0.00436016,0.0049878,-0.0490727
0,0,0,0,0.06953208
0,-0.08381411,0,0,0.00429231
-0.04940713,-0.00864713,0,-0.08444408,0.02902405
0,-0.00377842,0,0,-0.0881628
0,0,0,0,0.09125282
0.00433263,0,0,0,-0.02763601
0,0.02484976,0,0.04207287,0.00831038
0,0.00353464,0.0114157,0,-0.02584445
-0.00806853,0,0,0,0.05745884
-0.0103186,0,0,0.02545277,-0.14523361
-0.00504891,0,0,0,0.13283598
0,0,0,0,0.01494095
0,0,0,0.02680127,-0.12288326
-0.03808101,-0.00739988,-0.00440696,0.01731175,0.08355601
0,0,-0.00466597,0,-0.01526489
0,-0.0519739,0,0,0.04751994
0,-0.01899641,-0.00152257,-0.01515728,-0.05609899
0,-0.00064337,0,0,0.02540337
0,0,0,0,0.0386125
0.02848649,0,0,0,-0.03149772
0,0,0,0,0.16588321
0,0,-0.00250845,0,-0.03849926
0,0,0,-0.07272576,-0.01385701
0,0,0,0,0.04020782
0.05457027,-0.03762074,0,0,-0.05532729
0,-0.01065023,0,0.03483108,-0.01800121
0,-0.01358915,0,0,-0.07580995
0.03517162,0,0,0.01417022,-0.07535943
0,0,0,0,0.1130588
0,-0.00162318,0,0,0.01187031
0,-0.01642976,0,0,-0.01470001
0,-0.06796657,0,0,0.10689202
-0.02028588,0,-0.00282679,0.04113644,-0.18936788
0,0,0,0,0.08177548
0,0.06692895,0,0.02612509,0.07677288
0,0.0040487,0.00526195,0,-0.01566182
0,0.01030696,0,0,-0.0730576
0,0.00328185,0,0,-0.00978579
0,0,0,-0.01957329,0.04343991
0,0,0,0,0.00801408
0,0,0,0,-0.00649174
0,0,0,-0.00888327,0.01984136
0,0.02407142,0,0,-0.02346204
0,0,0,0,-0.01594543
0,0.03903179,0,0,-0.0299931
0.00523439,0.0333989,0,0,0.01966339
0,0.005912,0,0,-0.02617173
0.00028322,0,0,0,0.01196259
0.07475327,0,0,0,0.04889036
0,-0.01021832,0,0,-0.02116087
0,0,-0.00479152,0,-0.07934939
0.03350599,-0.00540526,0,0,0.01654963
0,0,0,0,0.04163453
0,0,0,0,-0.00202267
-0.00765273,0,0,-0.01136699,-0.06725678
-0.07232392,0,0,0,0.03343851
0,0.08753771,0,0,0.01582375
-0.00254478,0,0,0,0.04915894
-0.07403418,0.01135909,0,0,-0.01412011
0,0,0.0032642,0,0.00689201
0,0.03497576,0,0,0.01597195
0,0,0,0,0.06683898
0,0.01755603,0,0.00877497,-0.01655454
-0.06013065,0.01857917,0,0.03522723,-0.06482355
-0.01546535,0,0,0.02777724,0.00210168
0,0,0.02791833,0,-0.00248368
0,0,0.00042033,0,-0.03990214
0,0,0.02359775,-0.00177807,0.07125065
-0.01974441,0,0,-0.04134827,0.01448003
0,-0.02662841,0,-0.03388409,-0.10812194
-0.00323739,0,0,0,0.06442986
0,0,0.00484186,0,0.0001073
0,-0.02765587,0.00476743,0.01153723,-0.11031154
0,0,0,0,0.11159396
0,0,0,0,0.01952187
0,0,-0.0059567,0.03441744,0.08828995
0.06922296,0,-0.04467456,0,-0.05920339
0,0,0,0,0.00138796
0,0,0,0,0.05444904
0,0,0,0,-0.04535807
0,0,0,0.00822265,0.02986373
0,0.00663052,0,0.03765374,-0.05825928
0,0,0,0,-0.03858542
0,0,0,0,-0.00922146
0,0.00317987,-0.00274475,-0.02464474,0.03106277
0,0,0,0,0.05710671
0,0,0,-0.03849919,-0.01836929
0.10756892,0,0,0,-0.07040987
0,0,0,0,0.04094464
0,0,0,0,-0.04024871
-0.03271825,0,0,0,0.02822973
0,0.02185735,-0.0015695,0,0.05550091
0,0.00063954,0,0.00811909,0.0068793
0,0.00065987,0,0.08060187,-0.0784947
-0.10590993,0,0,0,-0.06650957
0,0,0,0.00413635,0.03428207
-0.00135289,-0.00570071,-7.04E-05,0.01147532,0.05206664
-0.06290248,0,0,0,-0.08298278
0,-0.02833073,0,0,0.19732454
0,-0.00212725,0,-0.07097771,-0.08178049
0,-0.0659873,0,-0.1598021,0.07653852
0,0,0.0118751,0,-0.08950392
-0.04080299,-0.0382951,0.02876436,0,0.04962988
0,0,0,0.03622416,-0.08014149
-0.02893718,-0.05641803,0,0,0.0907012
-0.06290775,0,-0.01478167,0,-0.03692267
0,0,-0.01128692,0,0.03335123
0,-0.00040209,0,0,-0.01576467
0,-0.05643102,-0.01008905,0.03502421,-0.09981592
0,0,0,0.04759675,0.0621337
-0.00094666,0,0,0.01907114,-0.04450893
0,0,0,0.02094822,0.11885572
0,0.03025736,0,0,-0.05570104
0.02239774,0.16526803,0,0,-0.03581553
0,0,0,0,-0.03533514
0,0,0.00166606,0,0.02850397
0,0,0,0.0357751,0.0455709
0,0,0,0,-0.11023141
0,-0.02393228,0,0,0.01934334
0.10733905,0,0,-0.01481925,0.16128634
0,-0.00041192,0,0,-0.00655981
0,-0.05152565,0,-0.08306388,-0.09182002
-0.06965609,-0.06374958,0,0,-0.06485285
0,-0.05382703,0,0,0.02245376
-0.01562169,-0.05949392,0,0,0.10673121
0,-0.02062276,0,-0.04459474,-0.04061801
0,-0.0021989,0.01464298,0,0.03539978
-0.02653452,-0.10983131,0,0,0.05556453
0,0,0,-0.04521956,-0.16440512
0,0,0,-0.14890177,-0.01827145
-0.05870743,0.00843017,0,-0.01950842,0.02542777
-0.04227881,0.0366321,0,-0.02263914,0.03644228
0,0.0021979,0.0515317,0,-0.03490501
0,0.03693637,0,0,-0.0748526
0,0.07396322,0,0.07360954,0.034831
0,0.06167732,0,0,-0.00466048
-0.08553828,0.08147325,0,0.1848367,0.18782736
0,0.06471905,0,0,-0.01666898
-0.01905647,0,0.0333613,0,-0.01297532
-0.09910686,0.11199255,0.00619464,0,0.08508938
0,0,0.00883235,0.02048471,-0.13623445
0,0,0,0,0.09497635
0,-0.00938865,0,0,0.02809814
0.14313363,0,0,-0.06772467,-0.22916551
0,0,0.00045823,0,0.00197389
0,-0.27753069,0,-0.08941909,0.07217165
0.07312787,-0.15391627,0,0,-0.03742579
0.05079417,-0.02892078,0,0,0.01729582
0.09703101,0,-0.00103936,-0.00216371,-0.01053921
0,0,-0.10262769,-0.00597977,-0.0065996
0,0,0,0,0.02808989
0,0,0,0,-0.03050383
0,0.07615762,0.00698553,0.01825565,-0.02723639
0,0.02118415,0,0.0442854,0.12113482
-0.02177945,0.09141445,0,0,-0.07977943
-0.13554538,0.49051279,0,0.09288603,-0.01368562
0,0,0.47779538,0,0.00600198
0,0,0,0,-0.03455399
-0.05931655,-0.08031981,0,-0.18971925,-0.05324453
-0.09458077,-0.03521421,-0.17893941,0,-0.13248829
0,-0.0074232,0,-0.01589335,0.28183077
0,-0.010945,0,0,0.03588843
0.00660242,0,0,0,0.0176551
0,-0.00912654,0,0.05623289,-0.06054998
0,-0.0070761,-0.17312047,0.02504085,0.03396314
-0.0009582,0,0,0,-0.1679196
0,0,0,0.13120035,0.05491274
-0.00919775,0,0,0.06001516,-0.16335696
0,0,0,0.00444165,0.10001049
-0.00646588,0,0,0,-0.11189741
0,0,0,0,0.05582541
0,0.01698765,-0.01100313,0,-0.0054703
0,0.01236306,0,0.00886725,-0.02164117
0,0,0,0,-0.00713026
0,0,0,0,-0.00075342
-0.00273286,-0.01475459,0,-0.05751408,-0.11689232
0,0,0,0,0.07172056
0,0,0,0,0.09392885
0.07605469,0.05192991,0,0.02927198,0.02077999
0,0,0,0,-0.11136285
0,0,0.42404738,0,0.0175324
-0.00591969,-0.04495645,0,0,0.05954337
0,0,0,-0.00791349,-0.02319838
-0.05677548,0,-0.21245326,0,0.12644542
-0.07578589,0.07928267,-0.10865677,-0.0020567,0.12551004
0,0.05146334,-0.16038421,0,-0.0690451
0,4.05E-05,0,0,0.01949757
0.08387389,0.03888099,0,0.01636338,0.03039819
0.07440568,0,0,0.1474542,-0.01263199
0,0,-0.0701685,0,-0.10204086
0.12730234,-0.01444498,0,0,0.20546309
0.00565421,-0.03815147,0,0.01861958,-0.02930544
0.00408039,0,0.00744664,0,0.01707417
0.09459919,0,0.00739711,0,0.11128987
0.02220119,-0.06442994,0.02179664,-0.02754299,0.05382276
0,-0.02118565,0,-0.04980552,-0.0122971
0.00491414,0,0,0,-0.09383926
0,0,0,0,-0.07935496
0,-0.00229271,0.04043342,0,0.01195322
0.04674097,0,0.02856723,0,-0.23715426
0,0,0.02790544,-0.00384489,0.14790083
0,0.02364149,0,0,0.04546472
0,0,0,0,-0.13883137
0,0,0,0.02738085,-0.15032591
0,0,0.00499663,0,0.04415087
-0.00393226,0,0.01469039,0,0.01890106
-0.00707068,0.02544931,0.00953222,0,0.10614963
0,0.05753947,0,0,0.0201194
0,0.01901874,0,0,-0.15799842
-0.0130392,0,0,0,0.058047
0,0,0.00031595,0,-0.007877
-0.05299118,0,0,0,0.1605677
-0.00709607,-0.00440813,0,0,-0.12991957
0,0,0,0,0.06859734
0,0,0,-0.02558047,-0.02287443
0,0.01366031,-0.00724765,-0.05458055,0.07917077
0,0,0,0,-0.00133991
0.02073063,0,-0.00591814,0,-0.0368917
0,0,0,0,-0.01011084
0.03556399,0,0,0,0.04312209
0,0,0,0,0.0438821
0,-0.02895062,0,-0.05584081,0.00992286
-0.0131727,-7.97E-05,0,0,-0.00231721
-0.08632435,-0.0121536,0.02957405,0,-0.04378593
0,-0.02720096,0,0,0.07044742
0,-0.03627567,0,0,-0.05808187
0,-0.02906359,-0.08280496,-0.05680934,0.0684868
-0.04724631,0,-0.0225941,-0.01876833,-0.05533787
0,-0.00109979,0,0,-0.0129245
0,-0.05482317,0,0,-0.10876203
0,0,0,0.0451382,0.03797629
-0.05072245,-0.02847804,0,0.24043264,-0.01948264
0,-0.04546036,0,0.03130976,0.05492833
-0.19007854,0,0,0,-0.07865783
0,0,0,0,-0.01238336
-0.02797534,-0.04518374,0,0.08610319,0.03627711
-0.04330765,-0.04668411,0,0,-0.04010729
0,0,0,0,-0.00477261
0,-0.01951698,0,0,0.06283955
0.00286249,-0.02797498,0,-0.023969,0.05107654
0,0,0,0,-0.01781211
0,0,0,-0.24461979,0.08231394
0.05272986,0,0,-0.08020093,-0.20393797
0,0.12565585,0,0,-0.03650533
0,0.12496799,0,0,0.10860224
0.28965964,0.03995777,0,0.01625033,0.10698216
0,0,0,0,-0.01112793
0,0,0,0,0.09412676
-0.02422068,0,0,0,-0.14237091
-0.03117605,0,0,-0.00553263,0.06351953
-0.06204252,-0.00443812,0,-0.12018696,0.07140376
0,0,-0.06993114,0,-0.17855555
0,0,0,0,0.03374038
0.07573893,0,0,0.03405382,-0.00437308
0,-0.00157419,0.01221216,0.06248497,0.055119
0,0,0,0.02877691,0.02618666
-0.06123461,-0.010964,0,0,0.20514192
0,0,0,0,-0.15622067
0,0,0,0,0.00821263
0,-0.00967259,0,0.08734968,-0.12172855
0,-0.0811648,-0.0042332,0,-0.08053731
0,-0.03206284,-0.01093318,0,0.05455959
0,-0.02532433,-0.00384842,-0.05393763,-0.07607194
-0.01549338,-0.1034474,0,-0.04688532,-0.05982095
0,0,0,0,0.01724945
0,0,0,0,0.06474834
0.02038173,-0.04814699,0,0,0.00479366
0,-0.04843027,0,0,-0.02784338
0,-0.02332939,0,-0.00223942,0.10840666
-0.00133583,0,0,0,-0.01920015
0,0,0,0,0.03078909
0,0.07039709,-0.00016724,0.00660312,-0.05103007
0.02986816,0.01126195,-0.00450178,0.04921174,-0.05364202
0,0,0,0,0.05461932
0,0,0,0,0.01034408
-0.03214011,-0.0017125,0,-0.01099201,0.03789561
0,-0.00041892,0,-0.00356915,-0.06717006
0,-0.11771725,0,-0.02497115,0.08024322
0.01357692,-0.05464487,0.00441381,-0.05549499,-0.01315885
0,-0.0092845,0,-0.0501535,-0.06006522
0,0,0,-0.00892103,-0.04208896
0,0,0,-0.0927074,-0.00576651
0,0,0,0,-0.02732376
0,0,0,0,0.09741302
-0.01659053,-0.00573387,-0.00159406,0.10041182,-0.12292861
0,-0.02417106,0,0,0.08097069
0,0,-0.00464901,0,-0.02169376
0.08992109,0,0,0.01167245,0.05369562
0,0,0,0,-0.01698792
0,0.04327412,0.00976403,0.03233328,-0.03930907
0,0,0,0.06130308,0.07992652
0,0,0,0,-0.11808524
0.03409206,0.01626496,0,0,0.04715853
0,0,0,-0.02259302,-0.00460855
0,0,0,0,-0.02755088
0,0,0,0,-0.01048839
0.0038826,0,0,0,-0.0616445
0,0.00637107,-0.01023652,0,0.05482437
0,0.04223699,0,0,-0.05589839
0.01680344,0.05091645,0,0.13825968,0.06279309
0,0.0057492,0,0,-0.00719268
0,0.01733924,0,0,0.02928883
0,0,0.00116819,0,0.07036786
0,0,0,0,0.04904672
0.03031967,-0.05108858,0,0.05833759,-0.05748926
0.02879008,0,0,0,-0.12516347
0,0,0,0,0.00966087
0,0,0,0,0.13609571
0.00243142,0,0.00501292,0,-0.06824854
0,0,0,-0.06836042,0.00588985
0,0,0,-0.00205842,0.03007991
-0.0217636,0.00180764,-0.00801944,-0.07939914,0.02344488
0,0.00244102,0,0,-0.0069777
0,0,0,0,-0.04887923
0,0.00367344,0.0110051,0.04148362,-0.06272131
0,0,0,0,0.0831409
0.01255265,0,0,0.01461734,-0.02854598
0,0.04308683,0,0.01386979,-0.06857629
0,0,0,0,0.09063758
0.01039555,0,0,0.00530365,0.01746999
0.02957603,0,0,0,-0.04544153
0,0,0,0,0.07633282
0,-0.03000208,0,0,0.05402012
0,0,0,0.05449065,-0.13512889
0,0,0,0.02370362,0.11512663
0,0,0.00778739,0,0.00938839
0,0,0,0,-0.07608632
-0.01053451,0,0.01000093,-0.01966667,0.03847988
0,-0.00444879,0,0,0.03831674
0,0,0,0,0.00222661
0,-0.00399037,-0.00049853,0.00079638,-0.07321471
0,-0.00103697,0,0,-0.06564217
0,-0.00210608,0,0,0.11827703
0,0,0,0,0.01153589
0.01400921,0,0,0,-0.14546361
0.0187267,0,0,0,0.08104858
0,0.01537563,0,0,-0.05377964
0,0.00109545,0.00098279,0,-0.03038224
0,0.05462438,0,0,-0.08427957
0,0.04716135,0,0,0.18364282
0,0.00456193,0,0.00648074,-0.05653746
0,0.00198278,0,0.02056176,0.0680639
0.00286733,0.04647065,0,0.02217092,-0.00578534
0,0,0.03681135,0,-0.04183689
0,0,0,0,0.01930411
0,0,0,-0.06205424,0.00873717
0.0123062,0.0243442,-0.00171976,0,-0.05032144
0,0.00472256,-0.02304916,-0.09671689,0.06979128
0.00526035,0,-0.01029368,0,-0.05374866
0,0,0,0,0.06430058
0,-0.02258254,0,0.03053488,0.01444136
0,0,0,0,0.02405846
-0.00019983,0,0,0.09988838,0.01677285
0,0.03988329,0,0,-0.06846296
0,0,0,0.02976061,0.07385916
-0.0026714,0.00572737,0.02957525,0.0041402,-0.00933748
0,0.05264694,0,0.0527109,-0.11085983
0,0,0,0.06497316,0.10383242
0.05654267,0,-0.01929935,0,-0.00767307
0,0,0,0,-0.05302065
0,0,0,0.07404221,0.0871523
0.00920588,0.00227938,0.01371195,0,0.01165757
0,0,0.00329459,0,-0.11712834
0,0,0,-0.0856247,0.03670491
0,-0.05222952,0,-0.07119704,-0.04184681
0,-0.02900577,0,-0.03861715,0.04965528
-0.03550239,0,-0.01041972,0,-0.04383842
0,-0.00136706,0,0,0.05710235
0,-0.113948,0,-0.01058601,-0.08350463
0,0,0,0,0.01171664
0,0,-0.00684959,0,-0.00225758
0,0.06538509,0,0,0.01464697
0,0,0,0,0.00931374
0,0,0.014258,0,0.01258618
0,-0.08294129,0,-0.05999129,0.02416511
0,-0.01241804,0,-0.03525837,0.04170038
-0.06088548,-0.124895,-0.02242358,-0.08295204,-0.1392449
0,0,0,-0.05302127,-0.02134441
0,0,0,0,0.13463143
0,0,0.00070286,0,-0.044195
0,0.00380641,0,0.07514716,0.01513005
0,0,0,0,-0.11179076
0,0,0,0,0.00612041
0,0,0,0,0.02327962
0.0209356,0.07734739,0,0.08213117,0.06747463
